PredictiveFeature,TargetFeature,SHAPValue
TP53BP1,SF1,0.0451708363144456
NCOR2,SF1,0.0306255953848278
PLEC,SF1,0.0202760568676491
LARP1,SF1,0.009400767742037
TTN,GEMIN5,0.0009614503491421
NEB,GEMIN5,0.0039214799990286
XIRP1,GEMIN5,0.0072101014074176
PAK6,GEMIN5,0.0013236754033666
ODF2,GEMIN5,0.0105089202209803
RALBP1,MAF1,0.010378104691799
WASHC2A,MAF1,0.0067084916424624
EIF4B,MAF1,0.0025962153754531
PPIG,MAF1,0.0125626078447971
NOP56,MAF1,0.0092565420854926
NCL,MAF1,0.0077976844471419
CAST,MAF1,0.0309136722814137
MINK1,MAF1,0.005779978466076
SASH1,MAF1,0.0055957092119427
SYNPO,MAF1,0.0058671501695974
LMO7,NF1,0.0016483675015545
HUWE1,NF1,0.0092417294833394
TCOF1,NF1,0.014585923309295
MDC1,NF1,0.0008613172560995
ADAR,NF1,0.0160153413449848
GPATCH8,NF1,0.0020631729552336
NELFE,NF1,0.0233638229215286
KMT2D,NF1,0.0549644325053228
LMO7,SORBS2,0.033542951512488
SIPA1L1,SORBS2,0.0033398117565113
KMT2D,SORBS2,0.0042745063881435
SRRM2,SORBS2,0.0102883882884054
ATXN2,SORBS2,0.0173532088995603
ADNP,SORBS2,0.0048539413957415
TCOF1,SORBS2,0.0050317206160209
ATXN2L,SORBS2,0.0098413374105326
PLEKHA6,SORBS2,0.0020646180532244
ANK2,EME1,0.0008893425245571
RALGAPA1,EME1,0.0015227816815571
LSP1,CEP112,0.0070394251835429
HUWE1,CEP112,0.0467206283469963
LMO7,CEP112,0.0074078536508599
TCOF1,CEP112,0.0045457243237742
LMO7,CCDC61,0.0045248025536734
CDK12,CCDC61,0.0021652325236917
DENND4A,CCDC61,0.0027114160993201
MKI67,CCDC61,0.0109493264244857
EML4,CCDC61,0.0018716099586776
SPEN,CCDC61,0.0152655018531124
MYCBP2,CCDC61,0.006004234788151
FKBP15,CCDC61,0.0014058079843048
MYBPC2,CCDC61,0.0073003353934334
LMO7,CHTOP,0.0159086565764082
NCOR1,CHTOP,0.0026979604404645
SHROOM3,CHTOP,0.000573051185141
BCLAF1,CHTOP,0.0016722064458329
TCOF1,CHTOP,0.0030934123646367
KMT2A,CHTOP,0.0195098273661596
AHNAK2,CHTOP,0.0010863055502328
CEP170,CHTOP,0.0006979833695833
HRC,MTCL1,0.0034524011959771
ODF2,MTCL1,0.0003374742533095
DES,MTCL1,0.0022119289905171
RALBP1,MTCL1,0.0029706358855
BRD8,MTCL1,0.0593324674345836
RAB44,WASHC2A,0.0037177548508963
SPEN,WASHC2A,0.0022936646299559
MDC1,WASHC2A,0.0013322896932372
HUWE1,WASHC2A,0.0013238278903729
AHNAK2,WASHC2A,0.0034470401066364
PRRC2A,WASHC2A,0.0017000694826485
TJP1,WASHC2A,0.018941381062224
LMO7,WASHC2A,0.0196556874466373
PHF3,WASHC2A,0.0046914346850193
NHSL3,WASHC2A,0.0017672388755728
TNS3,WASHC2A,0.0138169154331749
NEB,BARD1,0.0042723361339017
TTN,BARD1,0.0033948420021132
PEAR1,BARD1,0.0023771658611855
SLC15A4,BARD1,0.0013393432165344
RALBP1,BARD1,0.0209902808478923
ANK2,CLSPN,0.0009128311828756
XIRP1,CLSPN,0.0040503133449733
CBX6,CLSPN,0.0020414653690855
CDK11A,CLSPN,0.0053693072287847
LMO7,URI1,0.0030736528505087
BAZ2A,URI1,0.0101498928068242
BCLAF1,URI1,0.0096774898709011
HUWE1,URI1,0.0343748983737451
CDK12,URI1,0.0057489810823327
AHNAK2,URI1,0.0021185019992376
MKI67,URI1,0.0080001241824909
DENND4A,URI1,0.0025074413400402
EPRS1,URI1,0.0022138889578348
ADAR,URI1,0.0086399791243847
MDC1,URI1,0.0283415706269011
MKI67,PGM1,0.002915031173451
NHSL3,PGM1,0.00099017975442
TJP1,PGM1,0.0112302155239228
PHLDB1,PGM1,0.0417017172531047
LARP1,PGM1,0.0063489179862255
MIA2,PGM1,0.0146542244090556
TP53BP1,PGM1,0.0721541192235544
BAZ2A,PGM1,0.0066606314079274
APC,PGM1,0.0268616062682644
ATXN2L,PGM1,0.0025660405323507
LMO7,INF2,0.001419808723967
AHNAK2,INF2,0.0148980256802155
GPATCH8,INF2,0.0064685797182409
PRRC2A,INF2,0.0062556396157549
MDC1,INF2,0.0050503001139074
PLEC,INF2,0.0154466930544546
CLASP1,INF2,0.0024820721046443
KMT2D,INF2,0.058823400044995
SRRM2,INF2,0.0190742747764769
PLEKHA6,INF2,0.0065865147785859
SYNPO2L,TLK1,0.0030750352653319
HSPA8,TLK1,0.000900797913166
PCBP1,TLK1,0.0033517394596643
NCOR1,TLK1,0.0205068118255423
MKI67,TLK1,0.0037551915036666
LMO7,TLK1,0.0146601165030497
BCLAF1,TLK1,0.0039518093484396
EML4,TLK1,0.0017884297612697
KMT2A,TLK1,0.0178510941858523
SIPA1L1,TLK1,0.0014112840371466
LMO7,TTYH3,0.0074757930356103
HUWE1,TTYH3,0.0055847071101141
TCOF1,TTYH3,0.0196919534786999
MKI67,TTYH3,0.0043458081784125
AHNAK2,TTYH3,0.029440393765609
PLEC,TTYH3,0.0047327388129199
NAV2,TTYH3,0.0088250384058584
SH3PXD2A,TTYH3,0.0035332550132365
CEP170,TTYH3,0.010808631264818
DENND4A,TTYH3,0.0046341034366847
ANK2,NFKB2,0.0012412227287485
NEB,NFKB2,0.0005944870991279
TRIM3,NFKB2,0.0031927290433679
SYNPO2L,ZC3H11C,0.012666071082243
NEB,ZC3H11C,0.0068802671787064
ANK2,ZC3H11C,0.0013853560899837
SPEN,ZC3H11C,0.0033879596077443
HSPA12B,ZC3H11C,0.0140873165869999
MKI67,ZC3H11C,0.0222123587261197
KANK3,ZC3H11C,0.002687084805827
SPEG,ZC3H11C,0.0086699028684826
PLEC,ZC3H11C,0.0105258573949038
LMO7,ZC3H11C,0.0129212979571946
CDK12,ZC3H11C,0.0080549730791317
LMO7,WDR7,0.0081949011364526
HUWE1,WDR7,0.0197277474970754
TCOF1,WDR7,0.0051356599365415
AHNAK2,WDR7,0.0046794168310071
BCLAF1,WDR7,0.0138149985211727
MKI67,WDR7,0.0035075371328421
PLEKHA6,WDR7,0.0021341923579742
ADAR,WDR7,0.0320441833873875
MDC1,WDR7,0.0070549432021203
NES,WDR7,0.0019882966145993
MKI67,LTV1,0.004800783840064
CDK12,LTV1,0.0010259459593212
BCLAF1,LTV1,0.0014660574708513
NKAP,SCARF1,0.0033637243556757
SYAP1,SCARF1,0.001321680692805
CLK3,SCARF1,0.0006519377913608
ARHGAP30,SAMD4A,0.0014243299929375
PLEKHO2,SAMD4A,0.0010434569863608
WASHC2A,SAMD4A,0.0122274746575629
MKI67,SAMD4A,0.0043620304516819
RALBP1,SAMD4A,0.0015891813641461
ABLIM1,SAMD4A,0.0241904382961949
PPIG,SAMD4A,0.0067107473956645
CDK11A,SAMD4A,0.0016878364095802
CCDC88B,SAMD4A,0.0048494142297901
BRD8,SAMD4A,0.0013764115455669
BAZ2A,MYSM1,0.0055013319327636
SYNPO2L,MYSM1,0.018323555429559
SPEN,MYSM1,0.0086960894104553
SH3PXD2A,MYSM1,0.0079447572982407
DENND4A,MYSM1,0.0098436136820609
NAV2,MYSM1,0.0046912078384663
AHNAK2,MYSM1,0.0038072693817176
NEB,MYSM1,0.0118717371573856
CLASP1,MYSM1,0.0046614905640765
MDC1,MYSM1,0.0108944747555033
ESYT2,RPL27,0.0002890336596942
KMT2A,RPL27,0.0013623182548562
TBC1D15,RPL27,0.0023207349853741
CFL2,RPL27,0.0032168586008452
SYNPO2L,BCL2L12,0.0073562842190865
LMO7,BCL2L12,0.0008495524086448
TTN,BCL2L12,0.0006477316495872
TCOF1,BCL2L12,0.0174880286801945
BAZ2A,BCL2L12,0.0039080840958821
AHNAK2,BCL2L12,0.0052983831704069
MKI67,BCL2L12,0.0008727932492398
PLEC,BCL2L12,0.0172678960903286
SRRM2,BCL2L12,0.0373242869469816
KMT2D,BCL2L12,0.0668710487915621
CLASP1,BCL2L12,0.0012322943830747
NCOR2,BCL2L12,0.0015108985197995
LMO7,TWF1,0.0043901662793062
HUWE1,TWF1,0.0084208983505787
TCOF1,TWF1,0.0008408887305563
SPEN,TWF1,0.000646665936484
AHNAK2,TWF1,0.01925470415331
BCLAF1,TWF1,0.0047355675345153
NAV2,TWF1,0.0044760764074161
ADAR,TWF1,0.0089519190486048
XIRP2,TWF1,0.0010048608410039
ADNP,KRI1,0.0075217965607444
AKAP9,KRI1,0.0025832825968744
TCOF1,KRI1,0.0032844454723622
CLASP2,KRI1,0.1043594625549409
KIDINS220,KRI1,0.0037713638007373
PHF3,KRI1,0.0403482903780019
MARK2,KRI1,0.0083997712815463
ARHGEF18,KRI1,0.0304048130554231
DLGAP4,KRI1,0.009985059995842
OBSCN,RIC1,0.0025428226809296
PLN,RIC1,0.0005300496918713
LMO7,RIC1,0.0104758399456297
KMT2A,RIC1,0.0153488059433802
NEB,RIC1,0.0020215729237687
NCOR1,RIC1,0.001255797943937
HUWE1,RIC1,0.0300197055903365
BCLAF1,RIC1,0.0092690043428099
TCOF1,RIC1,0.0074029832043743
BAZ2A,RIC1,0.0012323039095725
HUWE1,LRBA,0.0041427172126119
LMO7,LRBA,0.0269570831819205
BAZ2A,LRBA,0.0108118679378899
MKI67,LRBA,0.0035842854998834
GPATCH8,LRBA,0.0017067913876161
EML4,LRBA,0.0028690765171277
PLEKHA6,LRBA,0.0009531763703571
MDC1,LRBA,0.0015493318294633
KMT2D,LRBA,0.0206108331342213
PRRC2C,LRBA,0.0079745929367833
LMO7,TAMALIN,0.0021663910962873
HUWE1,TAMALIN,0.0260819247307732
CDK12,TAMALIN,0.0018361251170892
MYCBP2,TAMALIN,0.0019083211445839
NAV2,TAMALIN,0.0017342380857108
FASTKD2,TAMALIN,0.0009958563501183
PRRC2A,TAMALIN,0.0140201331428938
EPRS1,TAMALIN,0.0012054083993555
SYNM,TAMALIN,0.0040046578360446
POLR2A,GGT7,0.0031895854493498
LMO7,GGT7,0.0174620749464394
RSRC1,GGT7,0.0019361964844772
SHROOM3,GGT7,0.0034864546470922
CEP170,GGT7,0.0037220016487145
GPATCH8,GGT7,0.0025660115092599
SIPA1L1,GGT7,0.0049367819168677
KMT2A,GGT7,0.0104803490284437
HNRNPM,GGT7,0.002975626127483
CMYA5,SET,0.0043789629418728
BAZ2A,SET,0.0095776038870481
AHNAK2,SET,0.0063917449565792
KMT2D,SET,0.0346269869190378
PLEC,SET,0.0050796963713664
CLASP1,SET,0.0038797766828956
SRRM2,SET,0.0183253973455206
PLEKHA6,SET,0.0291205707110801
IRS2,SET,0.0090826239960101
NUMA1,SET,0.0194380586247524
LARP1,SET,0.0022142906698207
KMT2A,RANGAP1,0.0030182507919636
HUWE1,RANGAP1,0.0088333099899329
BAZ2A,RANGAP1,0.0065566536386257
BCLAF1,RANGAP1,0.0026034625553667
SPEN,RANGAP1,0.0055011169985628
ADAR,RANGAP1,0.0127035413416039
CEP170,RANGAP1,0.0045526928459982
DENND4A,RANGAP1,0.0083825152709924
NACA,RANGAP1,0.0070896561174827
PLEC,RANGAP1,0.0154241216789547
WASHC2A,TSEN54,0.0009883609882039
PCBP2,TSEN54,0.001932587780231
RBM39,TSEN54,0.0019792328379507
MKI67,TSEN54,0.0013564279545074
LMO7,KDM5C,0.0089408961955407
TCOF1,KDM5C,0.0163953925990172
CEP170,KDM5C,0.0045813303741185
ADAR,KDM5C,0.0102114692823447
PLEC,KDM5C,0.0116004348695598
PRRC2A,KDM5C,0.0051493907438155
KMT2D,KDM5C,0.0418409224135115
GPATCH8,KDM5C,0.0018711093164951
EPRS1,KDM5C,0.0043239295623042
MDC1,KDM5C,0.0199166577040726
MYCBP2,CTNNB1,0.0041293534596216
PPIG,CTNNB1,0.0065000150424848
EIF4B,CTNNB1,0.0308480365749882
ABLIM1,CTNNB1,0.0191861977258446
USP24,CTNNB1,0.0339468371498266
NCL,CTNNB1,0.0877525810184934
PLEKHA6,CTNNB1,0.0070591305065961
PLEC,CTNNB1,0.0063115278856032
NAGK,NTHL1,0.0010094000311152
OBSCN,NTHL1,0.0018880336190083
LMO7,NTHL1,-0.0099396248983828
BCLAF1,NTHL1,0.0004688456970285
BAZ2A,NTHL1,-0.0005148251579405
SIPA1L1,NTHL1,-0.0228661202795828
NCOR1,NTHL1,-0.0019522444550602
DENND4A,NTHL1,-0.0035081094235844
KMT2A,KIAA1549L,0.000393298717079
MAP7,KIAA1549L,0.0016961874935639
AKR1B1,KIAA1549L,0.0013302809362835
TBC1D15,KIAA1549L,0.0023744692414653
HUWE1,KIAA1549L,0.0036533605487131
LMO7,ZYX,0.00458285947606
KMT2D,ZYX,0.0120614606000808
GPATCH8,ZYX,0.0127888022380396
PLEC,ZYX,0.0092518315917244
HNRNPM,ZYX,0.005713333845242
CLASP1,ZYX,0.0066077406647386
CDC42BPA,ZYX,0.0084849025184205
PLEKHA6,ZYX,0.035765808845275
ITPRID2,ZYX,0.0106393061178166
PHLDB1,ZYX,0.0098019275980318
TP53BP1,ZYX,0.0960042443356635
OPTN,IFI16,0.0039412532079044
PHKA1,IFI16,0.0034211909678912
NEB,IFI16,0.0158827818038385
CLEC16A,IFI16,0.0043881952953182
MOCS3,IFI16,0.0014169168421227
LMO7,ZNF512B,0.0049554195800594
KMT2A,ZNF512B,0.015757582359736
CTNND1,ZNF512B,0.0015612129693912
BAZ2A,ZNF512B,0.0009829119333959
SPEN,ZNF512B,0.0145158308005361
ATXN2,ZNF512B,0.0008718039905527
AHNAK2,ZNF512B,0.0105647951480782
DENND4A,ZNF512B,0.0042711203191623
MKI67,ZNF512B,0.0014793819655368
RBM10,ZNF512B,0.0057149138162787
OBSCN,PPFIBP2,0.0069555435295886
BAZ2A,PPFIBP2,0.0003395709029203
LMO7,PPFIBP2,0.0004013548039063
TCOF1,PPFIBP2,0.0023358128069533
HUWE1,PPFIBP2,0.0010584548168191
EIF4B,PPFIBP2,0.0693788244150766
NCOR1,PPFIBP2,0.0023987670624375
MKI67,PPFIBP2,0.0054679505325996
RALBP1,PPFIBP2,0.0221852030058873
ABLIM1,PPFIBP2,0.0014103428353978
KMT2A,ZNF652,0.0011877678757742
NCOR1,ZNF652,0.0045696026709411
CDK12,ZNF652,0.0178834260657536
SPEN,ZNF652,0.0084949506339187
DENND4A,ZNF652,0.0018610408482364
MYCBP2,ZNF652,0.0074771534042212
SH3PXD2A,ZNF652,0.0012116164811312
NAV2,ZNF652,0.0026366236835495
JPH2,ZNF652,0.0083299863165812
HUWE1,SMG8,0.0163733465466547
CDK12,SMG8,0.0008791552168985
BCLAF1,SMG8,0.0016929769835258
AHNAK2,SMG8,0.0158683561245868
TCOF1,SMG8,0.0016834586132166
MKI67,SMG8,0.0011691118245065
CEP170,SMG8,0.0050794444046431
MDC1,SMG8,0.0288980908552298
GPATCH8,SMG8,0.0040344963529039
WASHC2A,LRCH4,0.0014783065390975
RALBP1,LRCH4,0.007871839527743
XIRP1,LRCH4,0.0012626280932375
TXLNB,LRCH4,0.0033112615412967
TRA2B,LRCH4,0.0019624725254535
BRD8,LRCH4,0.0197476859043506
ABLIM1,LRCH4,0.0027969448629726
EIF4B,LRCH4,0.0011343155686028
MAP1S,LRCH4,0.0012873151505338
MKI67,LRCH4,0.0016745562607927
MYPN,FAM117A,0.0101137716008117
TRA2B,FAM117A,0.003168387561893
AHCTF1,FAM117A,0.0053691551931049
BCLAF1,FAM117A,0.0016977278870325
CDK12,FAM117A,0.0050851458980178
HUWE1,FAM117A,0.0044473167643173
SPEN,FAM117A,0.0143539371512407
DENND4A,FAM117A,0.0065028712110932
MKI67,FAM117A,0.0081031213591723
PLEKHA5,FAM117A,0.0038411867391561
BAZ2A,USP1,0.0088254662226204
XIRP1,USP1,0.0038875502304902
AHNAK2,USP1,0.0090250885280261
MDC1,USP1,0.0185129949478329
CLASP1,USP1,0.0187095590856924
KMT2D,USP1,0.0178754726953882
PLEKHA6,USP1,0.0301181971576844
SRRM2,USP1,0.0018876624166888
NACA,USP1,0.0104404422165883
HUWE1,CPEB4,0.0114790430348882
SYNPO2L,CPEB4,0.0023773235168602
LMO7,CPEB4,0.0232386878411084
CDK12,CPEB4,0.0044193770146383
FKBP15,CPEB4,0.0015683476045516
XIRP2,CPEB4,0.0007764637393986
TCOF1,CPEB4,0.0101937675234588
TCOF1,RERE,0.008043667942638
MKI67,RERE,0.0059591257241836
EIF4B,RERE,0.0391540056943962
ABLIM1,RERE,0.00888075902613
MAP1S,RERE,0.0182168727127454
NCL,RERE,0.0464829667061934
PCBP2,RERE,0.0049414721637055
KMT2D,RERE,0.0052539555735372
CALD1,RERE,0.0229664389397842
USP24,RERE,0.0114124325513101
RALBP1,NEURL4,0.0136961695786113
BRD8,NEURL4,0.0054405526596743
ARPP19,NEURL4,0.0057073873269968
ABLIM1,NEURL4,0.0029982640807922
BAG3,NEURL4,0.0077224741417313
MAP1S,NEURL4,0.0078209249707408
KMT2A,NEURL4,0.0140951456036565
ODF2,NEURL4,0.0113055255075661
TRPT1,NEURL4,0.0024749915406629
TTN,ELF4,0.0024465450367301
LMO7,ELF4,0.0166133181562907
FLNC,ELF4,0.0199438400093998
NCOR1,ELF4,0.0029435923608243
PGAM2,ELF4,0.0155730360988933
AHCTF1,ELF4,0.0095179722698769
SPEN,ELF4,0.0112603101629352
NIPBL,ELF4,0.006190246828994
CDK12,ELF4,0.0036242714719036
AHNAK2,ELF4,0.0065314818733291
RICTOR,AIF1,0.0016310527279315
KMT2A,AIF1,0.0081556465956971
NCOR1,AIF1,0.0059308378041006
TCOF1,AIF1,0.0017250473609896
SH3PXD2A,AIF1,0.0005621570331939
TRPT1,TBC1D13,0.0033859372931443
CDK11A,TBC1D13,0.0007676233643878
CSTF3,TBC1D13,0.0006960045039126
PUS1,TBC1D13,0.0035449876337497
TBC1D24,TBC1D13,0.0024903247723636
AKR1B1,TBC1D13,0.00345369699172
OBSCN,TBC1D13,0.0078386102902116
PRKACA,TBC1D13,0.0056800725709415
SYNPO2L,AHCYL1,0.0032602314181719
NEB,AHCYL1,0.0122768091530263
SPEN,AHCYL1,0.0043506112803321
MDC1,AHCYL1,0.0010627857795224
LMO7,AHCYL1,0.0040077040242555
AHNAK2,AHCYL1,0.0028939968518819
ADAR,AHCYL1,0.0056973373802563
NES,AHCYL1,0.0087436409442342
NCOR1,PRPF38B,0.0018966204716414
KMT2D,PRPF38B,0.0138014634298619
SRRM2,PRPF38B,0.0311818920040164
NCOR2,PRPF38B,0.0069698995635102
GPATCH8,PRPF38B,0.0061045658166328
IRS2,PRPF38B,0.0106143175048913
PLEKHA6,PRPF38B,0.0295752109457021
RIF1,PRPF38B,0.0400211872724171
TP53BP1,PRPF38B,0.0346139964997354
XIRP1,PPP4R2,0.0017074105155737
BAZ2A,PPP4R2,0.0075633105398834
MKI67,PPP4R2,0.0062901727286611
BAG3,PPP4R2,0.039251600645996
PPIG,PPP4R2,0.0019508056699561
TTN,PPP4R2,0.0017741180979336
MAP1S,PPP4R2,0.0698416516613043
DENND4A,PPP4R2,0.0021218230713174
TCOF1,PPP4R2,0.0032657481602161
HUWE1,FKBP3,0.0094784430657129
AHNAK2,FKBP3,0.0058527167763195
MYOZ1,FKBP3,0.0063986305222327
PLEKHA6,FKBP3,0.0112040167150909
PLEC,FKBP3,0.0145530935142695
CLASP1,FKBP3,0.0058584830306227
ADNP,FKBP3,0.017967115143064
TJP1,FKBP3,0.035714159231267
SIPA1L3,FKBP3,0.0161506846025661
TTN,DNAJC1,0.0061663797811758
SPEN,DNAJC1,0.0006902841927761
CAMK2B,DNAJC1,0.0158667267632199
MKI67,DNAJC1,0.0013864918920473
LRRFIP2,DNAJC1,0.0037035511987309
GPATCH8,DNAJC1,0.0242200924293122
MDC1,DNAJC1,0.0036119157122865
KMT2D,DNAJC1,0.0087939694344223
PCBP1,DNAJC1,0.0133536478711629
ADNP,DNAJC1,0.0018623454218505
SIPA1L3,EEF1AKMT2,0.0010931765938021
PPIG,EEF1AKMT2,0.0097405868723823
IRS2,EEF1AKMT2,0.000641911142323
TRPT1,EEF1AKMT2,0.0017052530430193
MED1,EEF1AKMT2,0.0124041729146983
KMT2B,EEF1AKMT2,0.0016580036996493
NES,EEF1AKMT2,0.0022121280189007
PHIP,EEF1AKMT2,0.0267812750996475
PPIG,BAD,0.0383404129410942
BRD8,BAD,0.0131671512758819
CALD1,BAD,0.0025020145127118
MAP1S,BAD,0.0040361913305981
USP24,BAD,0.0309377753978412
ATP2A2,BAD,0.0077583525453031
SASH1,BAD,0.0045135445012943
PRAG1,BAD,0.0036210108386233
NOP56,BAD,0.0016857625535337
PCBP2,BAD,0.0065120209569742
MKI67,DDX23,0.0110967629523584
NEB,DDX23,0.0007926224109158
CMYA5,DDX23,0.0092193791169437
HUWE1,DDX23,0.0043135100498748
BAZ2A,DDX23,0.0132702027887267
MAP1S,DDX23,0.0115913769438619
BAG3,DDX23,0.0015085227500837
SPEN,DDX23,0.0138078226367307
AHNAK2,DDX23,0.002281046999837
TBC1D15,EIF2S1,0.0011927753674897
ANXA2P2,EIF2S1,0.0009645648179939
KMT2A,EIF2S1,0.0010132657511217
CLK3,EIF2S1,0.0004948253963914
STRIP1,EIF2S1,0.0053150124839894
ANK2,CCT3,0.0005267221626528
NEB,CCT3,0.0044514202051829
TTN,CCT3,0.0008597200307377
CLK3,CCT3,0.0014957914485763
RALBP1,CCT3,0.0014472634923887
MKI67,CCT3,0.0020559950538538
BRD8,CCT3,0.0326159553508315
BAG3,CCT3,0.0068442889723571
SYNPO2L,CCT3,0.0012153581000427
EPN1,CCT3,0.0058538830138281
ANXA2P2,MED19,0.0026585028866806
PBXIP1,MED19,0.0029012540341571
RPS6KA4,MED19,0.0070840174052897
ZBTB44,MED19,0.0010705790373339
CLEC16A,MED19,0.0032575901652337
TMEM94,MED19,0.0029979754336737
TBC1D15,DENND4B,0.0034623577890415
NCOR1,DENND4B,0.0105930880524745
BAG3,DENND4B,0.0114162031401437
EIF4B,DENND4B,0.0116113707723307
SIPA1L1,DENND4B,0.0068989827133005
LMO7,DENND4B,0.0061230030781135
CDK12,DENND4B,0.0082653435204116
PPIG,DENND4B,0.0151150129027825
LMO7,ATL1,0.009379601229591
HUWE1,ATL1,0.0075967015687348
TCOF1,ATL1,0.0055028356398917
MYCBP2,ATL1,0.0052898217030524
CEP170,ATL1,0.0186757904288782
AHNAK2,ATL1,0.0280354565481986
DENND4A,ATL1,0.0038703217271573
ADAR,ATL1,0.0032784542671967
EML4,ATL1,0.0053442971063592
MDC1,ATL1,0.0061741603640626
MYCBP2,CDK5RAP2,0.0016729502925694
TCOF1,CDK5RAP2,0.0104353738445416
BCLAF1,CDK5RAP2,0.0018072630352352
HUWE1,CDK5RAP2,0.022592351268421
BAZ2A,CDK5RAP2,0.003534108802046
MDC1,CDK5RAP2,0.0109441581292258
KMT2A,CDK5RAP2,0.0074932945211341
SPEN,CDK5RAP2,0.0083186073423141
NEB,FBXO38,0.0004274987828866
PEAR1,FBXO38,0.0014623424498093
TRPT1,FBXO38,0.0034222935627043
MYCBP2,FBXO38,0.012494735247008
HUWE1,FBXO38,0.0020993372497849
MKI67,FBXO38,0.0165680335765411
NEB,COG4,0.0024976739417479
MKI67,COG4,0.0019814258058452
FGA,COG4,0.0015431578380188
LMO7,COG4,0.0035360949220657
KMT2A,COG4,0.0067315781467787
RALBP1,COG4,0.0036151465292467
BAG3,COG4,0.0124172400384062
PLEKHA6,COG4,0.0029292201316128
BRD8,COG4,0.0353122843622375
NEB,SCLT1,0.0227281081386957
OBSCN,SCLT1,0.0023629385991248
ANK2,SCLT1,0.0012223681058469
MKI67,SCLT1,0.002519480884682
TTN,SCLT1,0.0039355298750115
GOT2,SCLT1,0.0007506913332697
MYPN,SCLT1,0.0025357707451629
PALMD,SCLT1,0.0006414432805291
NEB,SCLT1,0.0015043257130861
RALBP1,REPS1,0.002581403532612
ABLIM1,REPS1,0.0094202113664935
PPIG,REPS1,0.0074318760472522
MAP1S,REPS1,0.0052025611489603
NCL,REPS1,0.0291713847441005
MKI67,REPS1,0.0012307609470888
PCBP2,REPS1,0.0076986810820211
TBC1D15,REPS1,0.0100949956969225
SON,REPS1,0.0227794232022535
SCAF11,REPS1,0.0502554479212424
LMO7,VPS13C,0.0136451437970539
MYCBP2,VPS13C,0.0034067418983294
AHNAK2,VPS13C,0.0071275983348436
GPATCH8,VPS13C,0.0092277521592433
FKBP15,VPS13C,0.0040015355624523
PLEKHA6,VPS13C,0.0011357715312518
KMT2D,VPS13C,0.0367938693701731
TCOF1,ADAM9,0.0114406601854253
MDC1,ADAM9,0.0039512632302755
PLEC,ADAM9,0.0195104480941603
SRRM2,ADAM9,0.0202487588283532
NACA,ADAM9,0.0159547193763246
NCOR2,ADAM9,0.0074885072633712
IRS2,ADAM9,0.0103086600742865
PLEKHA6,ADAM9,0.0334048872486661
AHCTF1,ADAM9,0.0096915936005443
TTN,ANKRD17,0.0025199549942947
NEB,ANKRD17,0.0002449423458199
CLMN,ANKRD17,0.0003539251148053
XIRP2,ANKRD17,0.0008282327734471
XIRP1,ANKRD17,0.0092000700436176
TRPT1,ANKRD17,0.0137597850575952
MINK1,LRATD2,0.0038934490395328
BAZ2A,MGA,0.0083212086011939
CDK12,MGA,0.0063354912397617
SPEN,MGA,0.0082162127145473
AHNAK2,MGA,0.0129139921668378
RALBP1,MGA,0.0054960351890372
ADAR,MGA,0.0090703511063035
PLEC,MGA,0.0097391934423098
CLASP1,MGA,0.0273206818913082
BAG3,MGA,0.018352440714382
MDC1,MGA,0.0088016704289798
LRRFIP2,BEGAIN,0.0026390442289683
NEB,BEGAIN,0.0028611752548945
SIPA1L1,BEGAIN,0.0010582793398048
KMT2A,BEGAIN,0.0054774260655569
CDK12,BEGAIN,0.0068680426285179
MKI67,BEGAIN,0.0151643558130627
HUWE1,BEGAIN,0.0007218145509095
ENO1,BEGAIN,0.0033403567992085
TCOF1,BEGAIN,0.0078137344975689
PHKA1,ATL3,0.0019146942038282
NEB,ATL3,0.0021615047087456
XIRP1,ATL3,0.0018591403437494
PPP1R12B,ATL3,0.0003112357489404
MKI67,ATL3,0.0069910974333762
RALBP1,ATL3,0.0106530681430954
PPIG,ATL3,0.0231895888581422
LMO7,ATL3,0.0058121871872379
ABLIM1,ATL3,0.0041464348977022
TTN,SLCO4A1,0.0071308948755308
LMO7,SLCO4A1,0.0101138076271989
MYOM1,SLCO4A1,0.005692319205438
NCOR1,SLCO4A1,0.0091514526503295
NES,SLCO4A1,0.005639885445055
TCOF1,SLCO4A1,0.0012995336051775
CTNND1,SLCO4A1,0.0026187132296446
HUWE1,SLCO4A1,0.0018271815443868
ADAR,SLCO4A1,0.011538281904633
NCOR2,SLCO4A1,0.0279198887651818
NEB,VAC14,0.0008282147708029
TTN,VAC14,0.0006241432128609
MKI67,VAC14,0.018063807250532
EPN1,VAC14,0.0037062679989168
HUWE1,VAC14,0.0091260866542386
BAZ2A,ZNF740,0.0172371212745761
SPEN,ZNF740,0.0115523196909665
NACA,ZNF740,0.0055661782808283
ADAR,ZNF740,0.0016960909457286
AHNAK2,ZNF740,0.0103521828933677
SRRM2,ZNF740,0.0068323785284044
KMT2D,ZNF740,0.0401283960045571
AHCTF1,ZNF740,0.0026393168937432
SENP3,HCFC1,0.0006064103490616
GATA6,HCFC1,0.0006399383277415
RALBP1,HCFC1,0.0093341139055298
HUWE1,PSMD8,0.0032820982640991
MKI67,PSMD8,0.002457684018329
RALGAPB,PSMD8,0.0030432391374766
LMO7,HNRNPLL,0.0075185694885559
BAZ2A,HNRNPLL,0.0111056902429141
