PredictiveFeature,TargetFeature,SHAPValue
EIF4G1,MEMO1,0.0008131600916385
RBBP6,MEMO1,0.0005545194591593
PEBP1,XPO6,0.0003987773889816
MYH1,XPO6,0.0009838776184489
LRRFIP2,XPO6,0.0009346247300707
HSP90AB3P,XPO6,0.0023850681914493
TJP2,XPO6,0.0025240676874475
RBBP6,XPO6,0.0018891353874324
DLG5,XPO6,0.0026865775759727
LMO7,XPO6,0.0107700807793614
NKTR,XPO6,0.0055185950948142
PRRC2A,ARHGAP42,0.004514350827323
CLIP1,ARHGAP42,0.0035376404663798
DEPTOR,ARHGAP42,0.0035997119649769
SLK,MARCKS,0.0104158415351339
CENPF,MARCKS,0.0067864548508703
LMO7,MARCKS,-0.0087353117989591
YTHDF1,MARCKS,0.0057520621625066
BCLAF1,MARCKS,0.0044386931036565
TCOF1,MARCKS,-0.0042084093732386
PRRC2A,MARCKS,-0.0166429585106208
MDC1,MARCKS,-0.004388741412596
KMT2D,MARCKS,-0.0074241643280619
CLIP1,CRELD2,0.0092646537792347
LMO7,DBNL,0.0295590174254993
BAZ2A,DBNL,0.0120708362469361
HUWE1,DBNL,0.0225130381285453
TCOF1,DBNL,0.0076459576474313
TACC2,DBNL,0.0054451420012767
AHNAK2,DBNL,0.0127318076261245
ADAR,DBNL,0.0070009419616007
FKBP15,DBNL,0.0085327973608088
GPATCH8,DBNL,0.0374415456176748
HSP90AB3P,KLF4,0.0034678262662013
HSP90AB3P,FSCN1,0.0030417679282399
TNS2,FSCN1,0.0040382683978803
LSM14A,FSCN1,0.0040652262237394
LMO7,RASAL2,0.0254029598463295
TRA2A,RASAL2,0.0020413442783976
DENND4C,RASAL2,0.0008373102988438
ACIN1,RASAL2,0.0087334767576621
NCOR1,RASAL2,0.0009881630762018
HUWE1,RASAL2,0.0366171932606217
KMT2A,RASAL2,0.0141050122279416
CDK12,RASAL2,0.0047897239581779
SIPA1L1,RASAL2,0.0034058113312968
TMOD4,PLCG1,0.0016940381885117
MYH3,PLCG1,0.0049784076110536
RBBP6,PLCG1,0.0046182158340111
ANKRD2,PLCG1,0.0010673386215171
PLN,PLCG1,0.0051072310445763
MKI67,PLCG1,0.0042991658245591
NKTR,PLCG1,0.0027963508439999
SAFB,PLCG1,0.0115885664997435
TTN,PLCG1,0.0036970614408671
CLASP2,PLCG1,0.0061062484007813
LMO7,TRIT1,0.0088082417474559
LSP1,TRIT1,0.0018394344141136
RBL2,TRIT1,0.0079636889544383
BIN2,TRIT1,0.0004389404360158
HSP90AB3P,TRIT1,0.0010146032763656
PHB1,TRIT1,0.0014006897562804
OPTN,TRIT1,0.0010833341718358
NIPBL,TRIT1,0.0213359221425049
DLG5,PI4KB,0.0014328522154608
TTN,UTRN,0.0024721425046432
NEB,UTRN,0.0023341514772472
PRRC2A,UTRN,0.0054059386663282
HNRNPDL,STBD1,0.0029880866942919
RBBP6,STBD1,-0.0020875700788011
SLK,STBD1,0.002198592885417
UTP14A,STBD1,0.0068287234435834
UFL1,STBD1,0.0031945653820256
DENND4C,STBD1,0.0020646147349275
MKI67,STBD1,-0.0008418884802777
PEBP1,STBD1,-0.0083959263172037
LMO7,STBD1,-0.0264977448167247
GPATCH4,STBD1,-0.0046972142099039
BCL11B,GNL1,0.0034812620794221
POLR2A,GNL1,0.0058842556996982
SAFB,CAPZA2,0.0021438458063853
LMO7,CAPZA2,0.0092302779214445
ACIN1,CAPZA2,0.0021670135957554
BUD13,CAPZA2,0.0010884276591985
PEBP1,CAPZA2,0.0132518228448477
BAZ2A,CAPZA2,0.0106730246652885
HUWE1,CAPZA2,0.0198239161997605
CDK12,CAPZA2,0.0014558667811829
EFCAB13,CAPZA2,0.0019543476239305
HSP90AB3P,DENND5A,0.0021310105610546
CKM,DENND5A,0.0109997308436406
TJP2,DENND5A,0.0024366917227904
RBBP6,DENND5A,0.0001019848317331
SSBP3,DENND5A,0.0026149854522848
CLASP2,DENND5A,0.0037287848622781
SAFB,DENND5A,0.0023661003373526
TACC2,DENND5A,0.0018520451381797
TTN,TAF12,-0.0046906054467725
NACA,TAF12,0.0072802413649581
HUWE1,TAF12,-0.002328388387042
SH3PXD2A,TAF12,-0.0057745654811999
NCOR2,TAF12,-0.0129041588341757
DENND4C,TAF12,-0.0052005238864243
NCOR1,TAF12,-0.0059626823657132
KMT2D,TAF12,-0.0498434578078566
ARHGEF2,TAF12,-0.0083732046584402
TRA2A,PRR11,0.0035778580158512
SYNPO2L,PRR11,0.0162409127216974
CENPF,PRR11,0.0079506288495417
ACIN1,PRR11,0.0019427166337298
HUWE1,PRR11,0.022081400032093
PIKFYVE,PRR11,0.0007561601913086
EPB41L2,PRR11,0.00074783662351
LMO7,PRR11,0.0040036106352417
NACA,PRR11,0.0018216168510172
SAFB,PRR11,0.0019991248342146
MKI67,CAST,0.0034201288497106
CLASP2,CAST,0.001103603943193
RALBP1,CAST,0.0008543700976194
WASHC2A,CAST,0.002403971976106
EIF4B,CAST,0.0038240493698825
ABLIM1,CAST,0.0172555619134724
BAG3,CAST,0.0287541426969162
KANK2,CAST,0.002214749731012
MAP1S,CAST,0.0292578037762273
SYNPO2L,GPALPP1,0.0236841343131073
NEB,GPALPP1,0.0204271611332862
SAMM50,GPALPP1,0.0104548133803571
XIRP2,GPALPP1,0.0026275734166526
APOB,GPALPP1,0.0075276686420531
TBC1D4,GPALPP1,0.0063404117146104
OBSCN,GPALPP1,0.0078519696110362
MYO7B,GPALPP1,0.0073590447725203
ADSL,GPALPP1,0.0055086048144065
TBC1D15,ATL2,0.0014308689715295
TTN,ATL2,0.0043581577994473
DLG5,ATL2,0.0039363785197675
WASHC2A,ATL2,0.0016692110740051
PRRC2A,RNF220,0.0042254862314429
ATG2B,RNF220,0.0008926846229613
HSP90AB3P,NOC3L,0.0036146463430754
SYNPO2L,NOC3L,0.0041143859333883
RBBP6,NOC3L,0.0016049369108865
SAFB,NOC3L,0.0009355987314291
TJP2,NOC3L,0.000423718765234
KMT2A,SDAD1,0.002025738653792
BCLAF1,SDAD1,0.002094678023787
BAZ2A,SDAD1,0.0183178721704789
LMO7,SDAD1,0.0184206226189614
HUWE1,SDAD1,0.0237217816543729
ATXN2,SDAD1,0.0068687474514338
RALBP1,SDAD1,0.0142567522741332
MKI67,SDAD1,0.0054325391862336
SAFB2,SDAD1,0.0080666261740223
CRYAB,SDAD1,0.0094183591228124
XIRP2,CLK2,0.0026111806951194
NEB,CLK2,0.0056833684802122
ACTC1,CLK2,0.0008123144183837
TBC1D4,CLK2,0.0029189854752537
SSBP4,CLK2,0.0049714903328371
ERG,CLK2,0.0024537120940028
TTN,CLK2,0.0093503015829861
DLG5,KANSL1,0.0036701279508963
CLIP1,RARA,0.0014761456143364
TNS2,RARA,0.0008134951253458
FOSL2,RARA,0.0010024964299407
POLR2A,RARA,0.0043033507228272
TTN,SDE2,0.0043451340985127
MYH1,SDE2,0.0094189960586808
HSP90AB3P,SDE2,0.0007534114452652
OPTN,SDE2,0.0021014827167158
SAFB,SDE2,0.0167601035714086
CLASP2,SDE2,0.0024519594918042
ACIN1,SDE2,0.0071163789702088
NCOR1,SDE2,0.004262227667799
BAZ2A,SDE2,0.0144584348196603
RABEP1,XRCC4,0.0006984525226451
HSP90AB3P,XRCC4,0.002538144201253
PAGE2,XRCC4,0.0003133713451232
TJP2,XRCC4,0.0009229734633707
TBC1D4,XRCC4,0.0006609528464316
NKTR,XRCC4,0.0113028242220942
FOSL2,XRCC4,0.0037035075881652
CLASP2,XRCC4,0.0023859160912663
BRCA2,TTC7B,0.0004163902184962
EIF4G1,TTC7B,0.0021492995318029
CCNL2,TTC7B,0.0025331049760139
RBBP6,TTC7B,0.0022061746597209
CENPF,TTC7B,0.0013711359735075
ACIN1,TTC7B,0.0109549022134526
SPEN,DIDO1,0.0121715334354046
AKAP13,DIDO1,0.0011417334272289
FASTKD2,DIDO1,0.0134642429072827
CEP192,DIDO1,0.002214713820199
MDC1,DIDO1,0.0179753595059452
EIF4G1,DIDO1,0.0024841301427717
PLEC,DIDO1,0.0034875142363782
KMT2D,DIDO1,0.0301228528834524
CLASP1,DIDO1,0.0076663128307207
SRRM2,DIDO1,0.0194776888592366
HSP90AB3P,SH3BP2,0.0017918129275046
NEB,SH3BP2,0.0039664459916849
XIRP2,SH3BP2,0.0012170930852182
XIRP1,SH3BP2,0.0023924342911961
TBC1D4,SH3BP2,0.0026566571384282
TTN,SH3BP2,0.0080022536356227
GOT2,SH3BP2,0.0005756054216255
CLIP1,SH3BP2,0.0067699323861455
TNS2,SH3BP2,0.0015674800137928
HSP90AB3P,CCNL2,0.0012737748502577
MISP,CCNL2,0.0011022571010447
NACA,CCNL2,0.0021380870153544
RBBP6,CCNL2,0.0086797001775224
NEB,KIZ,0.0054888856852549
SYNPO2L,MDC1,0.0046789047689285
TBC1D4,MDC1,0.0028007077843505
HK1,MDC1,0.0004920980791223
XIRP1,MDC1,0.0025540425225553
TNS2,MDC1,0.0017743649653316
ODF2,MDC1,0.0137592339290779
RALBP1,MDC1,0.0072369793289093
TTN,SCNM1,0.0034612534013954
SIPA1L3,SCNM1,0.003702274765945
FOSL2,SCNM1,0.0030211103611723
NACA,SCNM1,0.0011782414409325
LMO7,TLE3,0.0144134245983737
BAZ2A,TLE3,0.0174129714014038
HUWE1,TLE3,0.0264139375491006
ATXN2,TLE3,0.0103248148469259
MKI67,TLE3,0.0134473126677215
RAPGEF2,TLE3,0.0056380963471303
TCOF1,TLE3,0.0071212724497349
AHNAK2,TLE3,0.0213266657237322
FKBP15,TLE3,0.0132655507752211
ADAR,TLE3,0.0065922125064845
RBBP6,MYH4,0.0007483408069586
SON,MYH4,0.0083235535768259
EIF4G1,MYH4,0.0014745087022422
SH3KBP1,FRMD4A,0.0002933523615973
OPTN,FRMD4A,0.0044022563021781
NACA,FRMD4A,0.0003275490760097
ANK2,FRMD4A,0.0009532786490771
KMT2A,FRMD4A,0.0018639650612434
TNS2,FRMD4A,0.0039161666594953
RBL2,FRMD4A,0.0028268928717188
CLIP1,FRMD4A,0.0015567170821053
HSP90AB3P,CBY1,0.0007735080517785
OBSCN,CBY1,0.0010459048814012
TRA2A,CBY1,0.0051765846281301
RBBP6,CBY1,0.0055324103200836
EPB41L2,CBY1,0.0009184454649217
TJP2,CBY1,0.000654266080494
LMO7,CBY1,0.0130919985918464
HUWE1,CBY1,0.0310309668996542
LSM14A,CBY1,0.0032536317047591
CAMK2B,CBY1,0.0028403012886733
LMO7,GYS1,0.0161944230253377
NCOR1,GYS1,0.0192127088785354
ACIN1,GYS1,0.0027110774166594
BAZ2A,GYS1,0.0247989726248694
CDK12,GYS1,0.0177311110651462
KMT2A,GYS1,0.0021642147850536
HUWE1,GYS1,0.0010206591401858
TCOF1,GYS1,0.0137292302983186
TACC2,GYS1,0.0087189257031267
HSP90AB3P,INO80D,0.0034168900339414
EPN1,INO80D,0.0005930562271704
SAFB,INO80D,0.0003990512637918
TTN,PDCD6IP,0.0011554138247099
ERCC5,PDCD6IP,0.0003832226175639
NACA,PDCD6IP,0.003359413699024
EPB41L2,PDCD6IP,0.0071829082175218
TTN,PDCD6IP,0.0029949021248801
LMO7,PDCD6IP,0.0126868347824335
RHPN2,PDCD6IP,0.0004183771741962
USP42,SPCS2,0.00250123533992
DDX42,EGR1,0.0014159356524383
NEB,TPD52,0.0026133690482458
BUD13,WDR13,0.0006720048556876
NKTR,WDR13,0.0116630450038961
FOSL2,WDR13,0.0008081785178852
LMO7,WDR13,0.0202104188299271
ANKHD1,WDR13,0.0039622829648158
DAB2IP,WDR13,0.0017322850044954
SH3KBP1,WDR13,0.0023267527953511
SYNPO2L,WDR13,0.0157908015592935
CAMSAP2,WDR13,0.0017891411761554
EFCAB13,WDR13,0.0080599577211451
TTN,LRP1,0.0046063273005771
RICTOR,LRP1,-0.0011759512578889
DENND4A,LRP1,0.0028886907038135
HMGXB4,LRP1,0.0075056149049899
NCOR1,LRP1,-0.0047209228808507
PALMD,LRP1,0.002971070882634
ANXA2P2,TPX2,0.0008493164566823
ATG2B,TPX2,0.0015433500670711
ANK2,TPX2,0.0011287196365543
NKTR,WDR77,0.0067383670965873
ACIN1,WDR77,0.005735807223524
LMO7,WDR77,0.0274391211787886
KMT2A,WDR77,0.0123707786502471
SIPA1L1,WDR77,0.003452059746475
RSF1,WDR77,0.0053412722956412
CDK12,WDR77,0.0092156794248396
DENND4A,WDR77,0.0018512226953714
LRRFIP2,SCYL2,0.010274019783538
TTN,SCYL2,0.0024206899154361
PAGE2,SCYL2,0.0024602306239354
ANK2,SCYL2,0.0036863023382245
ACIN1,SCYL2,0.0092949584085217
NEB,SCYL2,0.0033824501402973
LMO7,SCYL2,0.0144458433228474
KMT2A,SCYL2,0.0071657755069089
TBC1D4,MAPK6,0.0050970162794774
COBL,MAPK6,0.0003296935599068
CLIP1,MAPK6,0.00307598404638
LSM14A,MAPK6,0.0037349900043123
CENPF,MAPK6,0.0016279774418525
TJP2,MAPK6,0.0008448319832977
RALBP1,MAPK6,0.0077546390543545
SYNPO2L,MAPK6,0.0184373198468233
NAV1,MAPK6,0.001777941432376
PDLIM5,MAPK6,0.0030999653627061
SYNPO2L,ELL,0.0171148106255624
TTN,ELL,0.0053069739888276
TTN,ELL,0.0100380808346993
NKTR,ELL,0.0016532958224058
LMO7,ELL,0.0015630805603697
ARHGAP30,ELL,0.000577327620027
KMT2A,ELL,0.0073335277142385
AHNAK2,ELL,0.0170038499024424
CLASP2,ELL,0.0058941880017297
CAMSAP2,ELL,0.0064466780980654
SYNPO2L,MOCOS,0.0068021846999825
TTN,MOCOS,0.0025545529189078
NEB,MOCOS,0.0048986919286461
CMYA5,MOCOS,0.0096778479664863
WBP4,MOCOS,0.0036994744133804
HSP90AB3P,MOCOS,0.0015580636259737
TPM3,MOCOS,0.0019326874566867
NSUN2,MOCOS,0.0055847510168944
RGL2,MOCOS,0.0004498382826419
MKI67,DYNC1H1,0.0007727398083912
BCL11B,DYNC1H1,0.0009104209945661
CLEC16A,DYNC1H1,0.0020416627672905
CAMK2B,DYNC1H1,0.0028407651226261
CDK11A,DYNC1H1,0.0029506744802519
TTN,ADD1,0.0026188883717742
MYH3,ADD1,0.0034291994886876
TTN,ADD1,0.0036021478632277
CBX6,ADD1,0.0025851551359463
EIF4G1,ADD1,0.005948414948302
TNS2,ADD1,0.0034981022705619
XIRP1,ADD1,0.0179833221613992
RALBP1,ADD1,0.0076552050286829
ODF2,ADD1,0.0134453776561956
TBC1D4,ADD1,0.0017551463928929
EDC4,BAZ2B,0.0002038284316371
ACIN1,BAZ2B,0.0006597242550324
DAXX,BAZ2B,0.0056134534585009
CEP170,SLC7A5,0.0039941146581044
TTN,SLC7A5,0.0021496181043805
BUD13,SLC7A5,0.0012887489136748
CEP192,SLC7A5,0.0034131420126899
MKI67,SLC7A5,0.0038499092412028
KIF18B,SLC7A5,0.0024937082863516
LRRFIP2,DISP2,0.0029390209942979
ARID4B,DISP2,0.0009054285042621
PDLIM5,DISP2,0.0007833681689447
MRTFA,DISP2,0.0012552517734736
LRRFIP2,ZFPM1,0.0107205269040963
TTN,ZFPM1,0.0026245200607029
SAFB,ZFPM1,0.0181325791704939
MPHOSPH8,ZFPM1,0.001171807763942
TRA2B,ZFPM1,0.0026209141084009
GIT2,ZFPM1,0.0033213015649999
BUD13,ZFPM1,0.001898927113466
LMO7,ZFPM1,0.0008213141719816
KMT2A,ZFPM1,0.0057564672831009
HSP90AB3P,CASZ1,0.002373228194523
UHRF1,CASZ1,0.0039808776282579
RBBP6,CASZ1,0.0015647752446054
KMT2A,CASZ1,0.0019033362163471
ERBB2,CASZ1,0.0032271452852067
UPF1,AKIRIN2,0.0005641957784949
BUD13,AKIRIN2,0.001707468922579
NKTR,AKIRIN2,0.0045953478060531
PAGE2,AKIRIN2,0.0026668482550772
ANK2,AKIRIN2,0.0026593377338642
EPB41L2,AKIRIN2,0.0019760322465322
ALPK3,AKIRIN2,0.0069877674827314
CLASP2,AKIRIN2,0.0069264992857415
ZNF609,IFIT3,0.0011292848788226
SHANK3,IFIT3,0.0034352728921128
HUWE1,IFIT3,0.0030401713423503
JPH1,CISD3,0.0059510303018171
LRRFIP2,CISD3,0.0069720714144466
NEB,CISD3,0.0019939835815591
EVL,CISD3,0.0008228144990795
PRRC2A,SKI,0.000585135503085
HSP90AB3P,SKI,0.0029505450298884
GBF1,SKI,0.0020039059673576
SAFB,SKI,0.0047359500667412
NKTR,SKI,0.0117338706220322
AHNAK2,SKI,0.0033125342157778
SAMD1,STRAP,0.0009837764225345
SHANK3,STRAP,0.0034060216633159
HSP90AB3P,STRAP,0.0033388989310685
TRA2A,STRAP,0.0031245230643475
SHANK3,STRAP,0.0003937111029113
TTN,KDM4B,0.0024530164615168
DLG5,KDM4B,0.0054158019450309
PUS1,KDM4B,0.0027460810983675
SYNPO2L,ZC3H8,0.0167778659038151
LMO7,ZC3H8,0.0020656960777628
SAFB,ZC3H8,0.0038227210787214
BUD13,ZC3H8,0.0026210562507891
HUWE1,ZC3H8,0.0097408843332942
EFCAB13,ZC3H8,0.0087338209223609
SPEN,ZC3H8,0.0249553557810138
AHNAK2,ZC3H8,0.01268899277085
CDK12,ZC3H8,0.0061862799457668
NUP88,HSP90AB3P,0.0018244086652093
ACTBL2,HSP90AB3P,0.0009828009227314
RBL2,HSP90AB3P,0.008629162271197
HSP90AB3P,MARK1,0.0010771000559298
TTN,MARK1,0.0021969098059963
TMOD4,MARK1,0.0041036134887763
TBC1D4,MARK1,0.0016519736310784
ZSWIM8,SLITRK4,0.0017755528243121
LRRFIP2,VPS9D1,0.0043467241123635
DLG5,VPS9D1,0.0011794882966744
KMT2A,LRCH2,0.0008978517959793
CLASP2,LRCH2,0.0004824434036683
LMO7,CYBRD1,0.0074507615301471
NCOR1,CYBRD1,0.0091759626640519
TCOF1,CYBRD1,0.026386281540713
KMT2A,CYBRD1,0.0089705390563791
CDK12,CYBRD1,0.0041777148855502
DENND4C,CYBRD1,0.0070559574756396
HUWE1,CYBRD1,0.0103189806900617
BCLAF1,CYBRD1,0.0048334061187401
NCAPD3,CYBRD1,0.0021661574486752
RSF1,CYBRD1,0.0041226020021662
LUZP1,RTN4,0.0050738490925071
MDC1,RTN4,0.0060880170876116
KMT2A,RTN4,0.0101081012289258
AHCTF1,RTN4,0.0071560435402784
PRAG1,RTN4,0.0158747247857936
KMT2A,RTN4,0.1363997048813998
SAFB,RTN4,0.0040726858580196
TJP2,RTN4,0.0037732674242555
POGZ,RTN4,0.0334773689773542
ZNF609,MTREX,0.0014677167470966
RBBP6,L3MBTL3,0.0012951051861429
TTN,L3MBTL3,0.0011540638420752
SYNPO2L,L3MBTL3,0.0020112439134232
LMO7,L3MBTL3,0.0224115275821353
TCOF1,L3MBTL3,0.0088611466243174
FOSL2,L3MBTL3,0.0015175732865731
TASOR2,L3MBTL3,0.0059346063884813
SPEN,L3MBTL3,0.0015277902476873
TTN,L3MBTL3,0.0004882700854003
CEP350,L3MBTL3,0.0002604929392407
DLG5,RAB3B,0.001362620193114
PRRC2A,RAB3B,0.002935603567798
RBL2,RAB3B,0.0065887661544257
FOSL2,RAB3B,0.0008257589398776
HSP90AB3P,DCP2,0.002773447113578
TJP2,DCP2,0.0012425374829401
NEB,DCP2,0.0027866076546816
TNS2,DCP2,0.0009276102058802
CLASP2,DCP2,0.0027266545954219
CLIP1,DCP2,0.0075862606683382
SAFB,SUPT5H,0.0042665690271261
LMO7,SUPT5H,0.0074990170102828
BAZ2A,SUPT5H,0.0109696855562306
DENND4C,SUPT5H,0.0076824076812082
HUWE1,SUPT5H,0.0211232124023727
MKI67,SUPT5H,0.0107177882295461
TCOF1,SUPT5H,0.0244476415819082
RSF1,SUPT5H,0.0048279719499527
MYCBP2,SUPT5H,0.0050700443859393
AHNAK2,SUPT5H,0.0038359187178529
PRRC2A,MYO10,0.0068041476723108
HSP90AB3P,MYO10,0.0032085489740588
TTN,NEMF,0.0009352136001784
HSP90AB3P,NEMF,0.0031475928022335
NEB,NEMF,0.0015825131174507
XIRP1,NEMF,0.0019124567267775
EIF4G1,CASQ2,0.0027735991709556
ZC3H14,CASQ2,0.0040560172683322
RBBP6,CASQ2,0.0025596058480391
BAG3,CASQ2,0.000563317421102
BOD1L1,CASQ2,0.0194582721234497
KMT2A,FAM135A,0.001903994519508
TTN,DHX16,0.0016693513566746
BAZ2A,DHX16,0.0081131534349496
ATXN2,DHX16,0.0127244128197771
HUWE1,DHX16,0.0180708055874475
MYH3,DHX16,0.0130132489443255
AKAP13,DHX16,0.0033366707588048
RAPGEF2,DHX16,0.0045898920175328
TACC2,DHX16,0.0046198096949548
TCOF1,DHX16,0.0100699717766764
MKI67,DHX16,0.002668725114621
HSP90AB3P,DNM1L,0.0019784923570956
TTN,IGF2BP1,0.0049739040961318
TTN,IGF2BP1,0.0056177882871907
TRA2B,IGF2BP1,0.0025503757982739
SRSF9,IGF2BP1,0.0031570764545647
SAFB,IGF2BP1,0.0074659840867295
BUD13,IGF2BP1,0.0015415783068329
GIT2,IGF2BP1,0.003405568680288
BCLAF1,IGF2BP1,0.0063932545598832
EIF4G1,SLC25A12,0.0015096481728572
KIF13B,SLC25A12,0.0009873629831727
KMT2A,PTPRG,0.0014328630784935
SZT2,MCRIP2,0.0027815673035463
NFRKB,MCRIP2,0.0017518838709369
TRA2B,MCRIP2,0.0023471063724204
WNK2,MCRIP2,0.0025872536919598
REPS2,MCRIP2,0.0026323611723565
BICD1,MCRIP2,0.0010560182716168
PRRC2A,RELL1,0.0004357436958414
XIRP2,RELL1,0.0040858264580007
PEBP1,RELL1,0.0072541264818108
HUWE1,RELL1,0.0070578321491434
EPB41L2,RELL1,0.0019085853295666
LMO7,RELL1,0.0067657446847171
ANK2,RELL1,0.0022573992831814
CAMSAP2,RELL1,0.0070882252577765
CASZ1,RELL1,0.0019500934087971
HSP90AB3P,LRPAP1,0.0006826168670697
FOSL2,LRPAP1,0.0014106748400766
EPS8,LRPAP1,0.0008523331991155
CMYA5,LRPAP1,0.0037250940877963
NSUN2,LRPAP1,0.0025577781754077
EIF4G1,TRAPPC8,0.0013920001139051
ATG4B,TRAPPC8,0.0014299474814798
NUP88,TRAPPC8,0.0011144837455173
ATG2B,TRAPPC8,0.0024774791421117
BICD1,TRAPPC8,0.0036673839114116
LRWD1,PDHX,0.0059260640627771
NHSL3,PDHX,0.0061086129817863
MECOM,BIN2,0.0054708663903603
NOL8,BIN2,0.0008224051338775
KMT2A,BIN2,0.0167861655230911
NKTR,BIN2,0.0123508594177256
DLG5,ATL3,0.0012794068601597
PHKA1,ATL3,0.003908963176391
HSP90AB3P,ATL3,0.002182323185176
SSBP3,ATL3,0.0033509149911419
DOCK4,ATL3,0.0011275518805778
TPM2,BAD,0.0079544159680967
SLF2,BAD,0.0006473986680217
MKI67,BAD,0.0029025173839228
RALBP1,BAD,0.0031203045982744
CENPF,BAD,0.0023410928827483
BUD13,BAD,0.0014491905173263
ODF2,BAD,0.0017066969739647
EIF4B,BAD,0.0025953027946619
PPIG,BAD,0.0902830338578487
BRD8,BAD,0.0275805863952021
EPRS1,CLNS1A,0.0045841433280946
YWHAG,CLNS1A,0.0064269920301137
LMO7,CLNS1A,0.0151049841476535
SRSF9,CLNS1A,0.0039520184778314
USP10,CLNS1A,0.0053019320904416
BAZ2A,CLNS1A,0.0135488468699426
NCOR1,CLNS1A,0.0028680837521158
PLEC,CLNS1A,0.0056818140580688
G3BP1,CLNS1A,0.006423971409166
SPEN,CLNS1A,0.003955434915926
AKAP9,CLNS1A,0.0262483077756963
RSF1,CLNS1A,0.0056115697130436
ARID4B,TUBA1C,0.0005600417435571
KMT2A,TUBA1C,0.0027362500662595
PRRC2A,TUBA1C,0.0069982616831353
NACA,USP5,0.0005018458272585
SAFB,USP5,0.0129121742503427
TJP2,USP5,0.0079731733465244
MYH3,USP5,0.0041305285276807
MYCBP2,USP5,0.0040845903043542
NCOR1,USP5,0.0147654881858294
LMO7,USP5,0.0132004108931187
DENND4C,USP5,0.0008008916117147
KMT2A,USP5,0.00831893071954
BCLAF1,USP5,0.0013346309663909
IMMT,SPG11,0.0006777327381879
SORBS1,SPG11,0.0004325010795792
OBSCN,SPG11,0.0034876627322559
EXPH5,SPG11,0.0035769304091607
NACA,PSMA4,0.0013267426655091
ANK2,PSMA4,0.0021371583181446
TNS2,PSMA4,0.0008445380705972
IQSEC2,PSMA4,0.0015088197145304
HOXC10,PSMA4,0.0009719602850461
ERG,PSMA4,0.000932462633308
LRRFIP2,FRMD4B,0.0027819800136989
DLG5,FRMD4B,0.0028726033278485
TTN,RSBN1L,0.0038939663401879
SYNPO2L,RSBN1L,0.0277681899941391
ACIN1,RSBN1L,0.0027485728782705
LMO7,RSBN1L,0.0074150288995198
XIRP2,RSBN1L,0.0033510504549989
KMT2A,RSBN1L,0.0091995983066031
HUWE1,RSBN1L,0.0024245675220603
EFCAB13,RSBN1L,0.0058946043914662
SPEN,RSBN1L,0.0114188851196833
AHNAK2,RSBN1L,0.017276915432549
TTN,CABLES1,0.0012678139612663
ANK2,CABLES1,0.0009393977807292
TTN,CABLES1,0.0041751617026795
NSUN2,CABLES1,0.0011321748432794
PAK2,CABLES1,0.0013772140465619
LMO7,DPYSL3,0.0171591268336711
SAFB,DPYSL3,0.000916227528126
TJP2,DPYSL3,0.006316895054219
CDK12,DPYSL3,0.0006869524433845
BAZ2A,DPYSL3,0.017207857423541
HUWE1,DPYSL3,0.0407331743930267
TCOF1,DPYSL3,0.0098211211819972
SAFB2,DPYSL3,0.0042251106535725
FKBP15,DPYSL3,0.0105331972623464
TP53BP1,ACTA1,0.0119419233706278
IRS2,ACTA1,0.0026280091574446
GORASP2,ACTA1,0.0046790387994457
PRRC2A,MAPKBP1,0.0008068614130481
ATG2B,MAPKBP1,0.0009963595610116
ERG,MAPKBP1,0.0019037531806735
EIF4G1,MAPKBP1,0.0021463816375268
RALBP1,MAPKBP1,0.0061353428364603
CRYAB,MAPKBP1,0.0043628124073988
ODF2,MAPKBP1,0.007579717524356
BRD8,MAPKBP1,0.037291154080678
ACTN2,MAPKBP1,0.0005933665714522
NKTR,MAPKBP1,0.0072061171717371
MKI67,CKM,0.0936379168923541
RBBP6,CKM,0.0012363814671301
GLI3,CKM,0.0014601181353972
LMO7,CKM,0.004344269340894
CDK13,CKM,0.0095799158559802
KIDINS220,CKM,0.0236012355357972
FARP1,CKM,0.0011407355538411
DLG5,NUB1,0.0012581489262251
PRRC2A,NUB1,0.004488972767659
CENPF,NOP58,0.0057111539116933
BAZ2A,NOP58,0.0033826502954284
MKI67,NOP58,0.0028654510037798
SPEN,NOP58,0.0034826030782888
TCOF1,NOP58,0.0087348452820537
FASTKD2,NOP58,0.0120706287130436
GPATCH8,NOP58,0.0058399418294335
KMT2D,NOP58,0.0411288631256602
CLASP1,NOP58,0.0021674502574378
LRRFIP2,NOP58,0.0082845312228557
UPF1,YY1AP1,0.0005516246750477
ZSWIM8,YY1AP1,0.0007729367679682
ACIN1,YY1AP1,0.0008743608326041
CLIP1,YY1AP1,0.0040145428400283
NKTR,YY1AP1,0.001172215896791
FOSL2,YY1AP1,0.0003540796541595
WNK1,YY1AP1,0.0039773489303751
DLG5,E2F4,0.0051351805967295
CLIP1,E2F4,0.0008392808464461
MISP,HDAC5,0.0004232963802158
HSP90AB3P,HDAC5,0.0019539411524486
NKTR,HDAC5,0.0091335929864158
DOK1,HDAC5,0.0021099491965413
EPB41L2,HDAC5,0.0014981582436262
LRRFIP2,CCAR1,0.0014188859079565
DLG5,CCAR1,0.0024938253293885
SETD1B,IMMT,0.001022705282843
ACIN1,IMMT,0.0057409952626413
ATXN2,IMMT,0.0009994494091138
MKI67,IMMT,0.0025467494594038
