PredictiveFeature,TargetFeature,SHAPValue
SRRM2,OSTF1,0.0041103111527736
KMT2D,OSTF1,0.0073800873905887
TJP1,OSTF1,0.0098372913918042
PLEC,OSTF1,0.0106866609014839
PPIG,OSTF1,0.0027701693441152
EIF4G1,OSTF1,0.0123702837449096
BRD8,GPKOW,0.002417597554305
PPIG,GPKOW,0.0029692333455906
MAP1S,GPKOW,0.038103270077533
PCBP2,GPKOW,0.0035181313923017
MINK1,GPKOW,0.0068151261460405
NELFA,GPKOW,0.0032433500560379
PRAG1,GPKOW,0.0111569040750556
NCL,GPKOW,0.0043150894813515
SVIL,GPKOW,0.0145388601229446
HUWE1,KLF3,0.0012182378356618
ARPP19,KLF3,0.0004006921637208
BRD8,KLF3,0.0019757078419802
ABLIM1,KLF3,0.0134104391441811
MAP1S,KLF3,0.0006232036079648
PLEKHO2,KLF3,0.0064955696836872
LMO7,KLF3,0.011546614482795
PCBP2,KLF3,0.0032434667687652
MINK1,KLF3,0.0191257148592676
IRS2,LRRC47,0.0121757408118263
TJP1,LRRC47,0.0111784840227638
NES,LRRC47,0.0022095726352263
TP53BP1,LRRC47,0.0250256016160972
PHLDB1,LRRC47,0.0063947555439562
PCBP1,LRRC47,0.0543667026851083
AFDN,LRRC47,0.0076598290284042
MED1,LRRC47,0.0337740153920366
ARID4B,LRRC47,0.0049981474876591
PHIP,LRRC47,0.0369075841862451
TCOF1,POLR3E,0.0185902403462443
AHNAK2,POLR3E,0.0027603840214626
PRRC2A,POLR3E,0.0015960139509145
NCOR2,POLR3E,0.014647447795364
SRRM2,POLR3E,0.0097463589327004
NUMA1,POLR3E,0.0258079955089814
NUP214,POLR3E,0.0104661562257275
RIF1,POLR3E,0.0140656347635895
NHSL3,POLR3E,0.0117253023026475
AHNAK2,UBAP1,0.0016804117132479
MDC1,UBAP1,0.0039316851477586
PLEC,UBAP1,0.0024733584631936
KMT2D,UBAP1,0.027306649826576
NHSL3,UBAP1,0.0375059068061935
TNS1,UBAP1,0.0054498898771489
NUP214,UBAP1,0.0028203111350315
AHCTF1,UBAP1,0.0071552402340201
RIF1,UBAP1,0.0072806215843287
PRRC2A,CWC25,0.0086065835032283
IRS2,CWC25,0.0325416916655859
PCBP1,CWC25,0.0079730095223178
NES,CWC25,0.0060339084828481
AHCTF1,CWC25,0.0307328307744167
ASXL2,CWC25,0.0155909459564088
MAP1S,CWC25,0.0050460301700421
TJP1,CWC25,0.0035361612779426
GPATCH8,PAK2,0.0162440531703293
SRRM2,PAK2,0.0036653376504236
PCBP1,PAK2,0.0319741667035538
PHIP,PAK2,0.0257656300689656
PHACTR4,PAK2,0.0028346874801261
MAP4K4,PAK2,0.0131715062268946
KMT2B,PAK2,0.0229830957966398
MYH3,PAK2,0.0163185560072532
CAMSAP1,PAK2,0.0060838920376003
LMO7,UBAC1,0.0149508500274216
ACIN1,UBAC1,0.0136635057121847
PDLIM4,UBAC1,0.0057058470393924
RBL2,UBAC1,0.024952095227606
AFDN,UBAC1,0.0058134415472114
SRRM2,UBAC1,0.0018742978844416
ZNF106,UBAC1,0.0044584090521441
DACT3,UBAC1,0.004057887670737
MYO1C,UBAC1,0.0068048011222029
USP4,UBAC1,0.0059689391008991
RALGAPA2,UBAC1,0.0052322967800381
USP24,LEMD3,0.0095333466010336
SON,LEMD3,0.0157514488796545
NELFA,LEMD3,0.0103007063183788
SCAF11,LEMD3,0.0028458819094288
MRTFA,LEMD3,0.0096528943583836
TMX1,LEMD3,0.0802985015093334
RACGAP1,LEMD3,0.0070824560046175
HUWE1,SMG8,0.0008546331401343
AHNAK2,SMG8,0.0057625933559262
TCOF1,SMG8,0.0016571559600182
MDC1,SMG8,0.0149303227968323
GPATCH8,SMG8,0.0029013495449593
CLASP1,SMG8,0.0143995871559478
KMT2D,SMG8,0.0234363977786901
NCOR2,SMG8,0.0047923305471755
NHSL3,SMG8,0.0046810906796794
NES,SMG8,0.002938358549214
NUMA1,SMG8,0.005450506944373
CDC42BPA,SMG8,0.0035302107067456
IRS2,PTDSS2,0.0120757655114842
ATXN2L,PTDSS2,0.0019342938284039
SRRM2,PTDSS2,0.0031134623321823
PPIG,PTDSS2,0.0846805445631431
EIF4B,PTDSS2,0.0063763925018898
MAP1S,PTDSS2,0.0011691078168283
EIF4B,PTDSS2,0.0052215686981728
NCL,PTDSS2,0.0295057517429813
USP24,PTDSS2,0.0556405081935293
TJP1,PTDSS2,0.0019443935046631
LMNA,PTDSS2,0.0028122239099549
KMT2A,RTN4,0.0128603127012099
POGZ,RTN4,0.0097351922510185
ANLN,RTN4,0.0044468544528494
TCOF1,RTN4,0.0042889129658984
ATRX,RTN4,0.0509689942160848
AKAP11,RTN4,0.0158488993621577
U2SURP,RTN4,0.0785595391810476
ZDHHC5,RTN4,0.0167473933572466
EIF4G1,LCP1,0.0051628744443723
SCAF11,LCP1,0.0411590355135396
SHANK3,LCP1,0.0025497241846336
SYNE2,LCP1,0.0083487373432118
RAI1,LCP1,0.0030398373082117
NCOR2,LCP1,0.0235231150035013
MACF1,LCP1,0.0034920180348945
AFF4,LCP1,0.0053345992180284
SEC16A,LCP1,0.0073217207685069
PALLD,LCP1,0.0139043186481907
GPATCH8,NMD3,0.0115035819330868
KMT2D,NMD3,0.0238245381384539
CLASP1,NMD3,0.0079758383983905
BAG3,NMD3,0.0057420884224327
IRS2,NMD3,0.0060123090716132
NUMA1,NMD3,0.0148745297524254
NCL,NMD3,0.0259516669453934
NUP214,NMD3,0.0135041479664912
ARPP19,NMD3,0.0187865388278155
TCOF1,PCBP2,0.0041817922913326
GPATCH8,PCBP2,0.005282026424616
BAG3,PCBP2,0.0060861119694394
MDC1,PCBP2,0.007012819241813
KMT2D,PCBP2,0.0163671579467334
NUMA1,PCBP2,0.0114203521424915
EIF4B,PCBP2,0.014374987612604
MAP1S,PCBP2,0.0026933305340544
ABLIM1,PCBP2,0.0075592156303807
NCL,PCBP2,0.0029819746865222
XIRP1,EIF4G2,0.0012906600656592
MAP1S,EIF4G2,0.0024762141845918
ABLIM1,EIF4G2,0.0070070508676316
BRD8,EIF4G2,0.0053859807350125
BAG3,EIF4G2,0.0145343490886966
PPIG,EIF4G2,0.0017605177605659
CALD1,EIF4G2,0.0085078042373126
PRAG1,EIF4G2,0.0017882508093754
CAST,EIF4G2,0.0057932735651051
SCAF11,EIF4G2,0.0088469684111949
PRRC2A,MYOF,0.0016318357875133
TCOF1,MYOF,0.0230174116150325
SRRM2,MYOF,0.0350082965498498
PLEC,MYOF,0.0080883311722262
PCBP1,MYOF,0.0006097540147541
IRS2,MYOF,0.0019238983728458
AHCTF1,MYOF,0.010007019677297
BAG3,MYOF,0.0191853457383775
MAP1S,MYOF,0.0205373772582732
MDC1,PARG,0.0094146722392649
NUMA1,PARG,0.0114314907385675
RIF1,PARG,0.0369886966451599
TJP1,PARG,0.0086732519659734
PHLDB1,PARG,0.0202945715556347
EIF4B,PARG,0.0099884743651037
USP10,PARG,0.0091226295835561
RASAL2,PARG,0.0266724235879578
TP53BP1,PARG,0.0373167185066913
PCBP2,TBC1D15,0.0116080328004546
NCL,TBC1D15,0.0062666365014441
ARPP19,TBC1D15,0.0097242635482071
AHNAK2,TBC1D15,0.005235489243064
CAST,TBC1D15,0.0180557579178563
RSL1D1,TBC1D15,0.0146412215125199
RANBP3,TBC1D15,0.0139038722175362
SON,TBC1D15,0.0181944338878086
EIF3A,TBC1D15,0.0024759617214555
PARN,TBC1D15,0.0388249458200297
CAST,SNX29,0.0039277036170277
USP24,SNX29,0.0192486952451082
CKM,SNX29,0.014331332577102
HUWE1,SNX29,0.000663615530598
PPIG,SNX29,0.0033968015917683
ABLIM1,SNX29,0.0026951663440907
NCL,SNX29,0.002419645695933
BCOR,SNX29,0.0212974858869019
MYH2,SNX29,0.0106738992276352
MAP1S,SNX29,0.0176618395308855
SRRM2,STMN1,0.0248859992647756
HUWE1,STMN1,0.0120820976009499
NUMA1,STMN1,0.005578017006789
AFDN,STMN1,0.0076485276137439
MARK2,STMN1,0.0127890293057637
MACF1,STMN1,0.0952472136519626
MAP4K4,STMN1,0.0598151022010093
MIA2,STMN1,0.0098128704694942
ABLIM1,FCHO2,0.0029193750628577
BRD8,FCHO2,0.0275125735751564
CALD1,FCHO2,0.0077952934034521
CEP170B,FCHO2,0.0026507432953121
CAST,FCHO2,0.0183041779275116
DMD,FCHO2,0.0085177283232201
CAMSAP1,FCHO2,0.0018083524058064
XIRP1,FCHO2,0.0048552660455874
ANKRD17,FCHO2,0.005009846860985
SCAF11,FCHO2,0.0017245854661552
SON,FCHO2,0.0024196349230659
TCEA1,MYOM2,0.0011644762748364
ZC3H14,MYOM2,0.0049240846428631
LSP1,MYOM2,0.0009744489502216
PARN,MYOM2,0.0044834395963402
LMO7,MYOM2,0.0143720349476766
NCL,MYOM2,0.0229629174358747
RBM33,MYOM2,0.0084167879284472
USP10,MYOM2,0.0069637653839727
ABLIM1,MYOM2,0.0067380094224143
KMT2D,GPRIN1,0.0132551495051658
CLASP1,GPRIN1,0.0005784618088223
IRS2,GPRIN1,0.0131539430283165
NES,GPRIN1,0.0092399565632722
RIF1,GPRIN1,0.023932692266983
TJP1,GPRIN1,0.0163617562061582
PLEKHA5,GPRIN1,0.0057835603136788
MAP1S,GPRIN1,0.0079092916007246
PPIG,GPRIN1,0.0263550921185719
PLEC,HNRNPH1,0.0039415443760793
NCOR2,HNRNPH1,0.0054415370149316
HUWE1,HNRNPH1,0.0116836158948745
PRRC2A,HNRNPH1,0.0022821450052567
ASXL2,HNRNPH1,0.0265448995866093
KMT2D,HNRNPH1,0.0029493707400334
MAP4,HNRNPH1,0.018775321962613
TJP1,HNRNPH1,0.0058583592272774
EIF4B,HNRNPH1,0.0024738491262115
CKM,TGS1,0.0051455044792859
MAP1S,TGS1,0.0108841704329814
BRD8,TGS1,0.0155952256454723
USP24,TGS1,0.0036396147145978
PRAG1,TGS1,0.0158820668151472
THRAP3,TGS1,0.0152362756009527
ANKRD17,TGS1,0.0456678076188806
RANBP3,TGS1,0.0007986425922009
PARN,TGS1,0.0130230664514047
PRRC2A,RIPK1,0.0029335108961861
PLEC,RIPK1,0.0073785837362698
MAP1S,RIPK1,0.0190121860131716
BAG3,RIPK1,0.0071298820648583
KMT2D,RIPK1,0.0336297423502886
ABLIM1,RIPK1,0.0030424816163622
CALD1,RIPK1,0.0106478136025542
EIF4B,RIPK1,0.0008639784645632
NUMA1,RIPK1,0.0108868530257338
HRC,MTCL1,0.0026368012998994
DES,MTCL1,0.0016827705066109
BRD8,MTCL1,0.0336586085064432
BAG3,MTCL1,0.017155567533996
MAP1S,MTCL1,0.0012947604875926
PRAG1,MTCL1,0.0035468785538166
CALD1,MTCL1,0.0047195030203214
EIF4B,MTCL1,0.0042467265485687
KMT2D,FAM193A,0.0100699886511264
NUMA1,FAM193A,0.0026400320917876
BAG3,FAM193A,0.0034456880206954
NHSL3,FAM193A,0.001623751506106
MAP1S,FAM193A,0.0447607906609305
AHCTF1,FAM193A,0.0212212977058579
ABLIM1,FAM193A,0.0177901538011996
PHRF1,FAM193A,0.0083528238318218
TCOF1,MELK,0.0074766188830778
PLEC,MELK,0.0058613589809851
CLASP1,MELK,0.0076458997404409
NCOR2,MELK,0.0053711579352621
NUMA1,MELK,0.0069741521346276
NHSL3,MELK,0.0100745397444212
RIF1,MELK,0.0111813324279134
PHRF1,MELK,0.0135619131453097
TRIM28,MELK,0.0402948085899939
AHNAK2,PRAG1,0.0129268756673372
NACA,PRAG1,0.0015199709165192
KMT2D,PRAG1,0.0273249075010495
NCOR2,PRAG1,0.0049382833353581
TJP1,PRAG1,0.0032999818452435
NES,PRAG1,0.0058836488730114
IRS2,PRAG1,0.0296584055753598
CLASP1,PRAG1,0.0034186219607649
NUP214,PRAG1,0.0083634830860566
HUWE1,DOCK7,0.0056415651313614
TCOF1,DOCK7,0.0074638384771922
GPATCH8,DOCK7,0.0094322902711243
PLEC,DOCK7,0.0326443189405717
SRRM2,DOCK7,0.0133448445945817
ABLIM1,DOCK7,0.0516989135145893
EIF4B,DOCK7,0.0352743277565535
MAP1S,DOCK7,0.0149470835320231
TJP1,DOCK7,0.0053697996735832
CALD1,DOCK7,0.0037276064756849
NES,GPAT3,0.0118629728890053
KMT2D,GPAT3,0.0114062105230253
RASAL2,GPAT3,0.0189570716210797
MAP4K4,GPAT3,0.0032491769776048
USP10,GPAT3,0.0040969039258676
PKP4,GPAT3,0.0044699478448441
KMT2C,GPAT3,0.0030191447765353
TNS1,GPAT3,0.0060957008863851
BRD8,SHROOM2,0.0050645467590648
ABLIM1,SHROOM2,0.0022275313466696
CALD1,SHROOM2,0.0037392200007204
PRAG1,SHROOM2,0.0188173119423745
MAP1S,SHROOM2,0.0058672030986093
BAG3,SHROOM2,0.0108425438192629
SCAF11,SHROOM2,0.0045760068483137
MRTFA,SHROOM2,0.0165636398521115
ARPP19,SHROOM2,0.0050366051010984
BRD8,TJP1,0.0188780819315533
USP24,TJP1,0.0045623857694408
MYH3,TJP1,0.0245940542734894
CALD1,TJP1,0.0068538088133688
SCAF11,TJP1,0.0282586993977301
SYNPO,TJP1,0.0085314496512317
CDK16,TJP1,0.0035735368996681
RACGAP1,TJP1,0.0041656252006306
ACTC1,TJP1,0.008147548691799
QSER1,TJP1,0.0058417657195008
TCOF1,MPZL1,0.0087515496888892
KMT2D,MPZL1,0.0121971871899593
MDC1,MPZL1,0.0106986527446356
AHCTF1,MPZL1,0.0017523249910321
NHSL3,MPZL1,0.0184316611998338
NES,MPZL1,0.0122971856010377
TRIM28,MPZL1,0.0071436924216347
RIF1,MPZL1,0.0500427712097722
EIF4G1,MPZL1,0.0052679947747998
HUWE1,FOSL1,0.0050962395674756
PRRC2A,FOSL1,0.0074047412797845
PRRC2C,FOSL1,0.0068824059793899
NUMA1,FOSL1,0.0047773127700488
PCBP1,FOSL1,0.0044730801679154
IRS2,FOSL1,0.0321577068903961
NHSL3,FOSL1,0.0039082563563754
NES,FOSL1,0.005494790174475
ASXL2,FOSL1,0.0075403988042779
LMO7,CXXC1,0.002215530365174
NES,CXXC1,0.0003774652764076
AHNAK2,CXXC1,0.003102366150428
MDC1,CXXC1,0.0035474767037212
PRRC2A,CXXC1,0.0013311068555167
PCBP1,CXXC1,0.0009446958067622
GPATCH8,CXXC1,0.0023350959704689
CLASP1,CXXC1,0.0037974645305473
KMT2D,CXXC1,0.0143421943280856
NUMA1,CXXC1,0.0299502244039435
ATXN2L,CXXC1,0.0049927985293287
DMD,RALGAPA2,0.0030782534418834
BRD8,RALGAPA2,0.0388689247383824
CMBL,RALGAPA2,0.0010807395398254
ABLIM1,RALGAPA2,0.001409503587964
ARPP19,RALGAPA2,0.011679687245787
CAST,RALGAPA2,0.0068969395692147
MAP1S,RALGAPA2,0.0170340986457116
BAG3,RALGAPA2,0.0047577299913268
USP24,RALGAPA2,0.0049465584435277
NCL,RALGAPA2,0.0066168918075669
TCOF1,NIBAN2,0.0110104095839774
ABLIM1,NIBAN2,0.0229761487274534
MAP1S,NIBAN2,0.0525347081511188
MDC1,NIBAN2,0.0080722815737026
PCBP2,NIBAN2,0.0047705988780163
MINK1,NIBAN2,0.0064674317900377
SYNPO,NIBAN2,0.0229579586958361
THRAP3,NIBAN2,0.00439461348032
EIF3A,NIBAN2,0.0073833022679849
ANKRD17,NIBAN2,0.0017915609829809
USP24,CAMSAP1,0.0038404654994608
SYNPO,CAMSAP1,0.0064740630095142
APC,CAMSAP1,0.0120138075442732
MINK1,CAMSAP1,0.026558232959999
MAP4K4,CAMSAP1,0.008113856345423
PARN,CAMSAP1,0.0020717743584386
NOLC1,CAMSAP1,0.0114846852087025
EPB41,CAMSAP1,0.017402226811275
KMT2D,RBM6,0.0179880913890513
PLEC,RBM6,0.0067157087412664
ATXN2L,RBM6,0.0196581261882747
CDC42BPA,RBM6,0.0093452138585235
MAP4,RBM6,0.019554089969421
TP53BP1,RBM6,0.0397516014485007
EIF4G1,RBM6,0.0297952942224779
PHLDB1,RBM6,0.0353724954910027
CUX1,RBM6,0.0140945772709176
MYH3,EIF2S2,0.013965369331106
PHIP,EIF2S2,0.0111893927839308
MED1,EIF2S2,0.0494596888515909
PHACTR4,EIF2S2,0.0110619821366283
MAP1S,EIF2S2,0.0121126201372644
NCL,EIF2S2,0.0325669014412937
APC,EIF2S2,0.0153822749296297
FHOD1,EIF2S2,0.0167771053113884
PCBP2,EIF2S2,0.0113704701543305
MYPN,PLEKHA4,0.0047234790649613
EIF4B,PLEKHA4,0.00026549237777
MAP1S,PLEKHA4,0.0006998431669658
ABLIM1,PLEKHA4,0.0134258625071977
AHNAK2,PLEKHA4,0.0289133460766215
ARPP19,PLEKHA4,0.0180887333998749
CALD1,PLEKHA4,0.0114225266355518
NCL,PLEKHA4,0.0012181242253704
PLEC,PLEKHA4,0.000813879698877
BRD8,PLEKHA4,0.0023421374054885
PCBP2,PLEKHA4,0.0009940196073146
NACA,CLTA,0.0034294607568364
SYNPO2,CLTA,0.0099032139254913
SHB,CLTA,0.0025094306378781
KMT2D,CLTA,0.0014499892018534
EIF4G1,CLTA,0.0050823831421276
MACF1,CLTA,0.067136441212298
TP53BP1,CLTA,0.0024763918219352
EIF4B,CLTA,0.0032488120040198
PHC3,CLTA,0.0153132225309285
PPIG,MIEF1,0.0074271757066724
CLASP1,MIEF1,0.0097676389271444
BRD8,MIEF1,0.0263745340542419
NCL,MIEF1,0.0342525852292284
ARPP19,MIEF1,0.0116476842503859
NUMA1,MIEF1,0.0118673160320234
USP24,MIEF1,0.0241686441598936
IRS2,MIEF1,0.0048989164146294
PPIG,RBBP5,0.0353968069275312
ACTC1,RBBP5,0.0009347986976716
USP24,RBBP5,0.0081098990234917
MAP1S,RBBP5,0.0036965837092008
LMO7,RBBP5,0.0053007786956225
ARPP19,RBBP5,0.0020933936920549
LSP1,RBBP5,0.009726172001384
EIF4B,RBBP5,0.0008719058077869
NCL,RBBP5,0.0027482074272836
PCBP2,RBBP5,0.0018601621746432
LMO7,AXIN1,0.001398156721786
HUWE1,AXIN1,0.011667528513699
AHNAK2,AXIN1,0.0059025619744322
BRD8,AXIN1,0.0303295011477639
MAP1S,AXIN1,0.0073258344074108
GPATCH8,AXIN1,0.0022687280241745
CALD1,AXIN1,0.0063015040213439
PRRC2A,AXIN1,0.0030564852971237
CLASP1,AXIN1,0.0033478239987944
MDC1,AXIN1,0.0107225639930909
MINK1,AXIN1,0.0086836376906697
MAP1S,MAP3K5,0.0146362671400444
DMD,MAP3K5,0.003075074228631
CAST,MAP3K5,0.0073313825108909
XIRP1,MAP3K5,0.0074832851943357
PLEKHO2,MAP3K5,0.0082964764510069
SND1,MAP3K5,0.0021503578702068
ARPP19,MAP3K5,0.0048956247567862
NOLC1,MAP3K5,0.0137019984194259
SYNPO,MAP3K5,0.0031346263654037
BCOR,MAP3K5,0.0021110447483756
LMO7,SLC39A6,0.0073528635860436
GPATCH8,SLC39A6,0.0092214487771401
KMT2D,SLC39A6,0.0291135015169615
MDC1,SLC39A6,0.003641009982887
ATXN2L,SLC39A6,0.0089933535890756
NCOR2,SLC39A6,0.0047555437066083
NHSL3,SLC39A6,0.0056089980475488
NUMA1,SLC39A6,0.0090143818026386
AHCTF1,SLC39A6,0.0068675250602613
NCOR2,SORBS3,0.0112650642995943
NES,SORBS3,0.0081018514229996
PHLDB1,SORBS3,0.0099641708885549
TRIM28,SORBS3,0.0117909388334583
TP53BP1,SORBS3,0.0369447534673049
EIF4G1,SORBS3,0.0116884822736537
TNS2,SORBS3,0.0190320127389416
AFDN,SORBS3,0.022247050125225
MAP4K4,SORBS3,0.0231410112131279
TNS1,SORBS3,0.0314252475705031
PHACTR4,SORBS3,0.0087890762968673
CMYA5,CSNK1A1,0.0028748733835247
GPATCH8,CSNK1A1,0.0028932002050366
KMT2D,CSNK1A1,0.0124722128067049
PRRC2A,CSNK1A1,0.003163407305334
PLEC,CSNK1A1,0.00077738385024
CLASP1,CSNK1A1,0.0017959831178735
PRRC2C,CSNK1A1,0.0006492178583264
NACA,CSNK1A1,0.0158355678842503
IRS2,CSNK1A1,0.0241883754968326
LMO7,TMEM154,0.0023196059509204
SYNPO2L,TMEM154,0.006888009308974
AHNAK2,TMEM154,0.0027244010638581
CLASP1,TMEM154,0.003951787265074
EIF4B,TMEM154,0.001678970007112
RIF1,TMEM154,0.0063359514191153
NCOR2,TMEM154,0.0010296900138918
KMT2D,TMEM154,0.0028832379547546
SRRM2,TMEM154,0.0184460400008906
HUWE1,KCNQ5,0.0192562781321578
NCOR2,KCNQ5,0.0285223029459416
PLEC,KCNQ5,0.0303814194747877
PRRC2A,KCNQ5,0.002129200741009
PRRC2C,KCNQ5,0.0012307160215963
EIF4B,KCNQ5,0.0028466426310123
IRS2,KCNQ5,0.0026887132548891
EPB41L1,KCNQ5,0.011525978447263
SRRM2,KCNQ5,0.0018602503990661
NUP214,KCNQ5,0.0022431636430665
KMT2D,KCNQ5,0.0021794523575746
NUMA1,KCNQ5,0.0028110337707127
NES,KCNQ5,0.0014825653417491
IRS2,LYSMD2,0.0205937721275981
PCBP1,LYSMD2,0.0330749319176066
TJP1,LYSMD2,0.0133461737055498
TRIM28,LYSMD2,0.0046236186090032
EIF4B,LYSMD2,0.009398925966604
NCL,LYSMD2,0.0043582228624795
USP24,LYSMD2,0.0382797459003187
TP53BP1,LYSMD2,0.0043204854060369
HUWE1,NUP93,0.0008790898292965
GPATCH8,NUP93,0.0046570034555256
NES,NUP93,0.0008897891266886
CLASP1,NUP93,0.0159468262330139
IRS2,NUP93,0.0293412580110797
PCBP1,NUP93,0.0034343314677649
NACA,NUP93,0.0040342886606243
PHRF1,NUP93,0.0189262700734709
SRRM2,NUP93,0.0009777003026197
AHNAK2,MGA,0.0057679261677046
MDC1,MGA,0.0036598669161454
ABLIM1,MGA,0.0067002047979466
KMT2D,MGA,0.0270543355901036
MAP1S,MGA,0.0295618501532829
NCL,MGA,0.0364675046701672
RIF1,MGA,0.0169650404206363
PHRF1,MGA,0.0065067468774898
PLEKHO2,MGA,0.0184988061441333
CLASP1,DSN1,0.0100191465302311
SRRM2,DSN1,0.0148315781656761
NUMA1,DSN1,0.0494574248784514
ATXN2L,DSN1,0.0029319861515082
NHSL3,DSN1,0.0026291175170721
RIF1,DSN1,0.0197302779014458
PHRF1,DSN1,0.0415652594122668
ASXL2,DSN1,0.0095487798453645
LMO7,CDC42BPB,0.0016000954551903
ABLIM1,CDC42BPB,0.0097795145494704
USP24,CDC42BPB,0.0048096391034632
THRAP3,CDC42BPB,0.061064129957284
MAP1B,CDC42BPB,0.0286259843851297
KMT2D,CDC42BPB,0.0227909271948476
PRAG1,CDC42BPB,0.0108840002842116
GPATCH8,EHBP1,0.0245944566915248
KMT2D,EHBP1,0.0173602271608599
PLEC,EHBP1,0.0182321545108071
SRRM2,EHBP1,0.0092265638714775
ABLIM1,EHBP1,0.0376676278041107
EIF4B,EHBP1,0.026354466390527
MAP1S,EHBP1,0.0120849305288254
PCBP2,EHBP1,0.0134177678452354
CALD1,EHBP1,0.0032196288067502
USP10,EHBP1,0.0132392243790249
ACTC1,SRF,0.006222669851225
CLASP2,SRF,0.0088827501612119
ANK3,SRF,0.0066571104479911
HELZ,SRF,0.035406267538291
NUMA1,SRF,0.0134819372588941
MARK2,SRF,0.0093074495156316
IQSEC1,SRF,0.0276283009929755
PPHLN1,SRF,0.037232735972896
TCOF1,SHANK3,0.0032890214144875
AHCTF1,SHANK3,0.0035436391677038
PRRC2C,SHANK3,0.0047342534748228
PRRC2A,SHANK3,0.0039355755707012
SRRM2,SHANK3,0.0044367002288611
NCOR2,SHANK3,0.0025332854725041
PLEKHA5,SHANK3,0.0033276325021703
USP10,SHANK3,0.0032423580278575
PLEC,SHANK3,0.0238738785005906
RASAL2,SHANK3,0.0249198687214826
PHRF1,SHANK3,0.0103505628470923
NACA,ELL,0.0003665885057545
CLASP1,ELL,0.0145332151462824
KMT2D,ELL,0.0121052287828534
PRRC2A,ELL,0.0065699078799134
TJP1,ELL,0.0014104979157566
IRS2,ELL,0.044690006593078
NUP214,ELL,0.013874630530461
PLEKHA5,ELL,0.0053326517485945
AHCTF1,ELL,0.0027679710490579
ABLIM1,FNBP1,0.0329411248180852
EIF4B,FNBP1,0.0074468135320068
NCL,FNBP1,0.0053982101089842
MAP1S,FNBP1,0.0339983315811023
PCBP2,FNBP1,0.0205207609414127
USP24,FNBP1,0.011545275695236
NOLC1,FNBP1,0.0380838639864151
NELFA,FNBP1,0.0071287407188314
MAST4,FNBP1,0.0087557104584793
NUMA1,MORC2,0.0047067487795443
RIF1,MORC2,0.0360880244248667
PHLDB1,MORC2,0.01085834228498
TP53BP1,MORC2,0.0458635530277085
MIA2,MORC2,0.0018869265468633
EIF4G1,MORC2,0.0413609337286875
MAP1S,MORC2,0.0427786490304161
NCL,MORC2,0.0277195212702291
AHNAK2,EPPK1,0.0054003198214691
PLEC,EPPK1,0.0119077741349447
KMT2D,EPPK1,0.0113247455564993
IRS2,EPPK1,0.003858529290519
MAP1S,EPPK1,0.0175022846241279
RIF1,EPPK1,0.003091601928821
BAG3,EPPK1,0.0145312321159314
NACA,EPPK1,0.0114555425265946
PPIG,EPPK1,0.0079386617857109
THRAP3,EPPK1,0.0561074983444966
KMT2D,PPA2,0.0064742076288477
GPATCH8,PPA2,0.0113357506576968
PRRC2A,PPA2,0.0081418384399702
AHCTF1,PPA2,0.004627629744377
PHLDB1,PPA2,0.0050763898637568
SSH1,PPA2,0.0024929615259477
EIF4G1,PPA2,0.0381920873857812
TP53BP1,PPA2,0.0148888433292363
APC,PPA2,0.0377458609708633
TRIM28,PPA2,0.0302428449577811
RABGEF1,AKR1B1,0.0006057162861479
ZNF740,AKR1B1,0.0155223352984985
FAM110A,AKR1B1,0.0009985163181848
CENPB,AKR1B1,0.005057980023691
MRTFA,AKR1B1,0.0012997889994308
PPIG,AKR1B1,0.0046368165841633
USP24,AKR1B1,0.0475700167012784
BAG3,AKR1B1,0.0006885900873901
RBM26,AKR1B1,0.0013437811742989
BRD8,ERF,0.0041472332126906
NCL,ERF,0.0050704228395794
SVIL,ERF,0.0030847624488042
RANBP3,ERF,0.0173882324658628
PRAG1,ERF,0.0229835467509164
NELFA,ERF,0.0217438537984354
ILF3,ERF,0.0181549560384009
DLG1,ERF,0.0032490929007032
SCAF11,ERF,0.0240881544342387
KMT2D,LUC7L2,0.0028645394968596
IRS2,LUC7L2,0.0100992188270152
MAP1S,LUC7L2,0.0104440819629821
PPIG,LUC7L2,0.0075150190062553
PCBP2,LUC7L2,0.0079980228393002
NCL,LUC7L2,0.0548333484110221
ASXL2,LUC7L2,0.0084820498393794
BRD8,LUC7L2,0.0116133742104398
ARPP19,LUC7L2,0.019214775848913
LMO7,TCEA1,0.0065192514969343
KMT2D,TCEA1,0.0455256120259376
SRRM2,TCEA1,0.0223578367139042
NUMA1,TCEA1,0.009042397081932
NHSL3,TCEA1,0.0119421472176241
RIF1,TCEA1,0.0062813807752069
EIF4G1,TCEA1,0.0038661844998447
TP53BP1,TCEA1,0.0544841379785021
PHLDB1,TCEA1,0.0068818822033202
TRIM28,TCEA1,0.0113961065117224
ABLIM1,YY1,0.0027598008452029
EIF4B,YY1,0.0015043200231387
PPIG,YY1,0.0189649651344975
MAP1S,YY1,0.0061614095060251
BAG3,YY1,0.000427725970483
NCL,YY1,0.0168903311141996
USP24,YY1,0.0098129399686448
CEP170B,YY1,0.0037854129618245
NELFA,YY1,0.0119339182879294
RSL1D1,YY1,0.0024007880845405
GPATCH8,PAM,0.0135420181084544
HUWE1,PAM,0.0004903886742019
OSTF1,PAM,0.002371751028471
AHNAK2,PAM,0.0067118319966148
PRRC2A,PAM,0.0007030034430915
