Feature,TargetFeature,SHAPValue,LogSHAPValue
KMT2D,MSL1,0.0204482167784951,-3.8898595993909826
IRS2,MSL1,0.0346301420105912,-3.363030819779472
NUMA1,MSL1,0.0409820414779064,-3.194621320967418
USP10,MSL1,0.0044196182064985,-5.421701965243627
PLEKHA5,MSL1,0.0052831448517694,-5.243233742707278
HDGFL2,MSL1,0.0047709656820681,-5.345206545501054
PPIG,MSL1,0.0045470675092829,-5.393272757255219
GPATCH8,SUGP1,0.0038796341459807,-5.552014422065766
KMT2D,SUGP1,0.0034845117743393,-5.659427338030052
NUMA1,SUGP1,0.0117728079498155,-4.441962817784315
IRS2,SUGP1,0.0177228810529669,-4.032898759381924
NES,SUGP1,0.0078209169020002,-4.8509534804031
PPIG,SUGP1,0.009435203542584,-4.663307527253462
USP10,SUGP1,0.007618049354325,-4.877234932300741
PHKA1,SUGP1,0.0055432195075319,-5.195179808474891
USP24,SUGP1,0.0228061851444697,-3.7807235015448226
HDGFL2,SUGP1,0.0146104286819836,-4.226019711967332
PLEKHO2,ECT2,0.0018702976717728,-6.2816576780176705
PPIG,ECT2,0.0046049852013246,-5.380615822890324
LMO7,ECT2,0.0017669852383138,-6.338480439774663
ABLIM1,ECT2,0.0024743932423019,-6.0017600676422855
MAP1S,ECT2,0.0243690578379572,-3.7144410728245303
NCL,ECT2,0.0023509847577933,-6.05292099273178
USP24,ECT2,0.0037085488457938,-5.5971146255669195
PRAG1,ECT2,0.0006759522454504,-7.299388127241484
TCOF1,ECT2,0.0119326796922333,-4.428474450137622
CEP170B,ECT2,0.0060534003679667,-5.107135120535107
AHNAK2,ECT2,0.001420862335685,-6.556491313036621
CALD1,ECT2,0.0240801280875992,-3.7263683393032054
HUWE1,CDC25B,0.0022439526830921,-6.099516377510087
LMO7,CDC25B,0.0035731418791266,-5.634309992045606
BAG3,CDC25B,0.0142320169188779,-4.2522611398280015
ABLIM1,CDC25B,0.00308251318463,-5.782010045682692
MAP1S,CDC25B,0.0028476519776269,-5.861260491766257
BRD8,CDC25B,0.0070944371263532,-4.948444305364556
NCL,CDC25B,0.0073306413286551,-4.915692273233558
GPATCH8,CDC25B,0.0167479583596966,-4.089478917113464
PLEKHO2,CDC25B,0.0220469309499383,-3.8145818727203857
PPIG,CDC25B,0.0010551452486351,-6.854076845099263
SCAF11,CRACDL,0.0195354680939255,-3.9355235889538642
MED1,CRACDL,0.0119876983237763,-4.423874294694519
NACA,CRACDL,0.002929378690905,-5.8329649293247945
SMARCC2,CRACDL,0.0034806692703127,-5.660530684631319
KMT2B,CRACDL,0.0289860843921572,-3.5409394127061224
TNS1,CRACDL,0.0043252514323398,-5.443285005643007
PRRC2A,CRACDL,0.0096454914882362,-4.6412646760962915
CENPC,CRACDL,0.0027931435906126,-5.880587582451727
ITGB4,CRACDL,0.0022004560798653,-6.119090631073733
ABLIM1,MAPK14,0.0094355478277419,-4.663271038493562
EIF4B,MAPK14,0.0111324601840785,-4.497890097322893
KMT2D,MAPK14,0.0085563728025848,-4.761078916646603
BRD8,MAPK14,0.0183340931462451,-3.998992938935927
SRRM2,MAPK14,0.0156869436834817,-4.1549265251264815
NOLC1,MAPK14,0.069742359586785,-2.6629474042550116
EIF4B,MAPK14,0.0055644933456219,-5.191349341414228
RTN4,MAPK14,0.0177783427124045,-4.029774264016673
NELFA,MAPK14,0.0120322948087731,-4.420161010015889
KMT2D,CAMSAP1,0.0111449069863016,-4.496772657957363
IRS2,CAMSAP1,0.0294706811645784,-3.5243593686693724
TP53BP1,CAMSAP1,0.0220022043181635,-3.8166126343629743
USP10,CAMSAP1,0.012894742725461,-4.350935591343714
ARHGEF2,CAMSAP1,0.0160852741931457,-4.129851071924426
WASHC2A,CAMSAP1,0.0200089456566033,-3.911575822599128
PHACTR4,CAMSAP1,0.0331479591045427,-3.4067741297193224
UBE4B,CAMSAP1,0.0070614842580103,-4.953100014727583
CHD4,CAMSAP1,0.0229347872307978,-3.7751004280286695
TCOF1,USP16,0.0161448127800172,-4.126156470997871
KMT2D,USP16,0.0278383786487902,-3.5813396834018345
SRRM2,USP16,0.0107418545692262,-4.533607526109767
CLASP1,USP16,0.0162549047247314,-4.119360586533424
NUMA1,USP16,0.015130971960705,-4.191011512616991
CDC42BPA,USP16,0.0082135101267356,-4.801974904045861
NHSL3,USP16,0.0067813262257015,-4.993582587648137
PHRF1,USP16,0.014809552238237,-4.212482884904448
TRIM28,USP16,0.006990429366871,-4.96321329874723
MAST4,USP16,0.0079479144146628,-4.834845722510735
TCOF1,OSTF1,0.0058514762071864,-5.141061306462753
PCBP1,OSTF1,0.0343049809726587,-3.372464717491566
SRRM2,OSTF1,0.0041103111527736,-5.49425654706862
KMT2D,OSTF1,0.0073800873905887,-4.908969798896682
TJP1,OSTF1,0.0098372913918042,-4.621574870870904
PLEC,OSTF1,0.0106866609014839,-4.5387589599433555
PPIG,OSTF1,0.0027701693441152,-5.888846825591923
EIF4G1,OSTF1,0.0123702837449096,-4.392458154691293
BRD8,GPKOW,0.002417597554305,-6.02498097806734
PPIG,GPKOW,0.0029692333455906,-5.819451492287311
MAP1S,GPKOW,0.038103270077533,-3.2674551717259224
PCBP2,GPKOW,0.0035181313923017,-5.64982528478499
MINK1,GPKOW,0.0068151261460405,-4.98861070394765
NELFA,GPKOW,0.0032433500560379,-5.731148515441607
PRAG1,GPKOW,0.0111569040750556,-4.4956967731444
NCL,GPKOW,0.0043150894813515,-5.445637217384472
SVIL,GPKOW,0.0145388601229446,-4.230930205895925
HUWE1,KLF3,0.0012182378356618,-6.710349861382404
ARPP19,KLF3,0.0004006921637208,-7.822317096987576
BRD8,KLF3,0.0019757078419802,-6.226828543836716
ABLIM1,KLF3,0.0134104391441811,-4.311721834709369
MAP1S,KLF3,0.0006232036079648,-7.3806372740072925
PLEKHO2,KLF3,0.0064955696836872,-5.036634921591697
LMO7,KLF3,0.011546614482795,-4.4613630033546485
PCBP2,KLF3,0.0032434667687652,-5.731112530849945
MINK1,KLF3,0.0191257148592676,-3.956721521705729
IRS2,LRRC47,0.0121757408118263,-4.408309764897333
TJP1,LRRC47,0.0111784840227638,-4.493764417697641
NES,LRRC47,0.0022095726352263,-6.114956159878015
TP53BP1,LRRC47,0.0250256016160972,-3.6878559134665387
PHLDB1,LRRC47,0.0063947555439562,-5.052277070802969
PCBP1,LRRC47,0.0543667026851083,-2.912003395513842
AFDN,LRRC47,0.0076598290284042,-4.871765615530404
MED1,LRRC47,0.0337740153920366,-3.388063547536032
ARID4B,LRRC47,0.0049981474876591,-5.298687937669214
PHIP,LRRC47,0.0369075841862451,-3.299338215552195
TCOF1,POLR3E,0.0185902403462443,-3.9851185485403056
AHNAK2,POLR3E,0.0027603840214626,-5.892385470720814
PRRC2A,POLR3E,0.0015960139509145,-6.440246038818225
NCOR2,POLR3E,0.014647447795364,-4.223489170616266
SRRM2,POLR3E,0.0097463589327004,-4.630861506519468
NUMA1,POLR3E,0.0258079955089814,-3.657070931615829
NUP214,POLR3E,0.0104661562257275,-4.559608444167844
RIF1,POLR3E,0.0140656347635895,-4.2640207073377745
NHSL3,POLR3E,0.0117253023026475,-4.446006182240372
AHNAK2,UBAP1,0.0016804117132479,-6.388716448181618
MDC1,UBAP1,0.0039316851477586,-5.538687154227192
PLEC,UBAP1,0.0024733584631936,-6.002178350201711
KMT2D,UBAP1,0.027306649826576,-3.6006250230617782
NHSL3,UBAP1,0.0375059068061935,-3.283256843578104
TNS1,UBAP1,0.0054498898771489,-5.212159876538854
NUP214,UBAP1,0.0028203111350315,-5.870908068546741
AHCTF1,UBAP1,0.0071552402340201,-4.939910290853223
RIF1,UBAP1,0.0072806215843287,-4.9225390379556835
PRRC2A,CWC25,0.0086065835032283,-4.755227844955239
IRS2,CWC25,0.0325416916655859,-3.425233191278065
PCBP1,CWC25,0.0079730095223178,-4.831693251141935
NES,CWC25,0.0060339084828481,-5.1103603052730975
AHCTF1,CWC25,0.0307328307744167,-3.482423789463805
ASXL2,CWC25,0.0155909459564088,-4.161064920626306
MAP1S,CWC25,0.0050460301700421,-5.28915344977954
TJP1,CWC25,0.0035361612779426,-5.644713524968973
GPATCH8,PAK2,0.0162440531703293,-4.120028395934601
SRRM2,PAK2,0.0036653376504236,-5.608834819531389
PCBP1,PAK2,0.0319741667035538,-3.4428269927308226
PHIP,PAK2,0.0257656300689656,-3.6587138430485737
PHACTR4,PAK2,0.0028346874801261,-5.865823584165978
MAP4K4,PAK2,0.0131715062268946,-4.329699401741065
KMT2B,PAK2,0.0229830957966398,-3.7729962986359262
MYH3,PAK2,0.0163185560072532,-4.115452413308478
CAMSAP1,PAK2,0.0060838920376003,-5.102110650041636
LMO7,UBAC1,0.0149508500274216,-4.202987122740286
ACIN1,UBAC1,0.0136635057121847,-4.293026817049785
PDLIM4,UBAC1,0.0057058470393924,-5.166263833526588
RBL2,UBAC1,0.024952095227606,-3.6907974832521284
AFDN,UBAC1,0.0058134415472114,-5.147582534570063
SRRM2,UBAC1,0.0018742978844416,-6.279521151319174
ZNF106,UBAC1,0.0044584090521441,-5.412963291353908
DACT3,UBAC1,0.004057887670737,-5.507092718903728
MYO1C,UBAC1,0.0068048011222029,-4.9901268685514895
USP4,UBAC1,0.0059689391008991,-5.1211860724110645
RALGAPA2,UBAC1,0.0052322967800381,-5.252904942422587
USP24,LEMD3,0.0095333466010336,-4.652959458108597
SON,LEMD3,0.0157514488796545,-4.150822925582517
NELFA,LEMD3,0.0103007063183788,-4.575542811497794
SCAF11,LEMD3,0.0028458819094288,-5.861882273700023
MRTFA,LEMD3,0.0096528943583836,-4.640497475091053
TMX1,LEMD3,0.0802985015093334,-2.5220043193575474
RACGAP1,LEMD3,0.0070824560046175,-4.950134538122525
HUWE1,SMG8,0.0008546331401343,-7.0648382569732195
AHNAK2,SMG8,0.0057625933559262,-5.15636767019603
TCOF1,SMG8,0.0016571559600182,-6.402652423048856
MDC1,SMG8,0.0149303227968323,-4.20436104697941
GPATCH8,SMG8,0.0029013495449593,-5.842579289905453
CLASP1,SMG8,0.0143995871559478,-4.240555742537014
KMT2D,SMG8,0.0234363977786901,-3.753465004466586
NCOR2,SMG8,0.0047923305471755,-5.3407384415880985
NHSL3,SMG8,0.0046810906796794,-5.36422414499125
NES,SMG8,0.002938358549214,-5.8299041701421705
NUMA1,SMG8,0.005450506944373,-5.21204665731668
CDC42BPA,SMG8,0.0035302107067456,-5.646397719522122
IRS2,PTDSS2,0.0120757655114842,-4.41655468505676
ATXN2L,PTDSS2,0.0019342938284039,-6.2480129656708865
SRRM2,PTDSS2,0.0031134623321823,-5.772019881948077
PPIG,PTDSS2,0.0846805445631431,-2.4688694019007333
EIF4B,PTDSS2,0.0063763925018898,-5.055152780121382
MAP1S,PTDSS2,0.0011691078168283,-6.751514370780799
EIF4B,PTDSS2,0.0052215686981728,-5.254957405342405
NCL,PTDSS2,0.0295057517429813,-3.52317006030304
USP24,PTDSS2,0.0556405081935293,-2.8888437783681513
TJP1,PTDSS2,0.0019443935046631,-6.242805173333886
LMNA,PTDSS2,0.0028122239099549,-5.8737796816195
KMT2A,RTN4,0.0128603127012099,-4.353609244666585
POGZ,RTN4,0.0097351922510185,-4.632007891917584
ANLN,RTN4,0.0044468544528494,-5.415558297278736
TCOF1,RTN4,0.0042889129658984,-5.451721966052821
ATRX,RTN4,0.0509689942160848,-2.9765377876856864
AKAP11,RTN4,0.0158488993621577,-4.1446552219433075
U2SURP,RTN4,0.0785595391810476,-2.543898480774826
ZDHHC5,RTN4,0.0167473933572466,-4.089512653284072
EIF4G1,LCP1,0.0051628744443723,-5.266261791727735
SCAF11,LCP1,0.0411590355135396,-3.190311800906492
SHANK3,LCP1,0.0025497241846336,-5.971770088550614
SYNE2,LCP1,0.0083487373432118,-4.785644967935543
RAI1,LCP1,0.0030398373082117,-5.795951282031719
NCOR2,LCP1,0.0235231150035013,-3.749771724096141
MACF1,LCP1,0.0034920180348945,-5.657275476386245
AFF4,LCP1,0.0053345992180284,-5.233541520193998
SEC16A,LCP1,0.0073217207685069,-4.916909900970465
PALLD,LCP1,0.0139043186481907,-4.275555792986474
GPATCH8,NMD3,0.0115035819330868,-4.465096819668073
KMT2D,NMD3,0.0238245381384539,-3.7370392152140806
CLASP1,NMD3,0.0079758383983905,-4.831338507511997
BAG3,NMD3,0.0057420884224327,-5.1599322981624205
IRS2,NMD3,0.0060123090716132,-5.113946399295513
NUMA1,NMD3,0.0148745297524254,-4.20810494133248
NCL,NMD3,0.0259516669453934,-3.651519434616634
NUP214,NMD3,0.0135041479664912,-4.304758383954324
ARPP19,NMD3,0.0187865388278155,-3.9746146854078863
TCOF1,PCBP2,0.0041817922913326,-5.477015346513652
GPATCH8,PCBP2,0.005282026424616,-5.243445462352577
BAG3,PCBP2,0.0060861119694394,-5.101745829806172
MDC1,PCBP2,0.007012819241813,-4.960015484490324
KMT2D,PCBP2,0.0163671579467334,-4.112478516188256
NUMA1,PCBP2,0.0114203521424915,-4.4723582396349775
EIF4B,PCBP2,0.014374987612604,-4.24226555403099
MAP1S,PCBP2,0.0026933305340544,-5.91697673445402
ABLIM1,PCBP2,0.0075592156303807,-4.884987846768514
NCL,PCBP2,0.0029819746865222,-5.815169551434105
XIRP1,EIF4G2,0.0012906600656592,-6.652601512665937
MAP1S,EIF4G2,0.0024762141845918,-6.00102442362328
ABLIM1,EIF4G2,0.0070070508676316,-4.9608383700751215
BRD8,EIF4G2,0.0053859807350125,-5.223955861462755
BAG3,EIF4G2,0.0145343490886966,-4.231240528313472
PPIG,EIF4G2,0.0017605177605659,-6.3421473310554415
CALD1,EIF4G2,0.0085078042373126,-4.7667713911575
PRAG1,EIF4G2,0.0017882508093754,-6.326517338368362
CAST,EIF4G2,0.0057932735651051,-5.15105776459146
SCAF11,EIF4G2,0.0088469684111949,-4.727680431054133
PRRC2A,MYOF,0.0016318357875133,-6.418049647899056
TCOF1,MYOF,0.0230174116150325,-3.771504322712654
SRRM2,MYOF,0.0350082965498498,-3.352170201301857
PLEC,MYOF,0.0080883311722262,-4.817332851981292
PCBP1,MYOF,0.0006097540147541,-7.402454936627354
IRS2,MYOF,0.0019238983728458,-6.253401748899904
AHCTF1,MYOF,0.010007019677297,-4.6044684645224985
BAG3,MYOF,0.0191853457383775,-3.9536085341593115
MAP1S,MYOF,0.0205373772582732,-3.8855087721053523
MDC1,PARG,0.0094146722392649,-4.665485930090264
NUMA1,PARG,0.0114314907385675,-4.471383386358059
RIF1,PARG,0.0369886966451599,-3.2971429090881044
TJP1,PARG,0.0086732519659734,-4.74751147593502
PHLDB1,PARG,0.0202945715556347,-3.8974018397475843
EIF4B,PARG,0.0099884743651037,-4.606323414189818
USP10,PARG,0.0091226295835561,-4.69699718492517
RASAL2,PARG,0.0266724235879578,-3.624125071727663
TP53BP1,PARG,0.0373167185066913,-3.2883138354141845
PCBP2,TBC1D15,0.0116080328004546,-4.456057937727588
NCL,TBC1D15,0.0062666365014441,-5.072515511425275
ARPP19,TBC1D15,0.0097242635482071,-4.6331311200359
AHNAK2,TBC1D15,0.005235489243064,-5.252294982853709
CAST,TBC1D15,0.0180557579178563,-4.014290646853175
RSL1D1,TBC1D15,0.0146412215125199,-4.223914337282081
RANBP3,TBC1D15,0.0139038722175362,-4.275587900839637
SON,TBC1D15,0.0181944338878086,-4.00663956201521
EIF3A,TBC1D15,0.0024759617214555,-6.001126384111481
PARN,TBC1D15,0.0388249458200297,-3.2486923054401897
CAST,SNX29,0.0039277036170277,-5.539700345250226
USP24,SNX29,0.0192486952451082,-3.950312000020375
CKM,SNX29,0.014331332577102,-4.245307049343992
HUWE1,SNX29,0.000663615530598,-7.317807596368498
PPIG,SNX29,0.0033968015917683,-5.684920998407202
ABLIM1,SNX29,0.0026951663440907,-5.916295353301227
NCL,SNX29,0.002419645695933,-6.024134156171296
BCOR,SNX29,0.0212974858869019,-3.849166246712041
MYH2,SNX29,0.0106738992276352,-4.539953842033518
MAP1S,SNX29,0.0176618395308855,-4.036348925534184
SRRM2,STMN1,0.0248859992647756,-3.6934499121723934
HUWE1,STMN1,0.0120820976009499,-4.416030459086835
NUMA1,STMN1,0.005578017006789,-5.188921940877042
AFDN,STMN1,0.0076485276137439,-4.873242118459834
MARK2,STMN1,0.0127890293057637,-4.359167561051549
MACF1,STMN1,0.0952472136519626,-2.351279518400972
MAP4K4,STMN1,0.0598151022010093,-2.816497104742334
MIA2,STMN1,0.0098128704694942,-4.624060441733395
ABLIM1,FCHO2,0.0029193750628577,-5.836385705176684
BRD8,FCHO2,0.0275125735751564,-3.593112157888466
CALD1,FCHO2,0.0077952934034521,-4.854235137225394
CEP170B,FCHO2,0.0026507432953121,-5.932915189516616
CAST,FCHO2,0.0183041779275116,-4.000625943141895
DMD,FCHO2,0.0085177283232201,-4.765605602422707
CAMSAP1,FCHO2,0.0018083524058064,-6.315339121289628
XIRP1,FCHO2,0.0048552660455874,-5.32769138047299
ANKRD17,FCHO2,0.005009846860985,-5.296349931022195
SCAF11,FCHO2,0.0017245854661552,-6.362768566853009
SON,FCHO2,0.0024196349230659,-6.024138608431022
TCEA1,MYOM2,0.0011644762748364,-6.755483842538794
ZC3H14,MYOM2,0.0049240846428631,-5.313616880949205
LSP1,MYOM2,0.0009744489502216,-6.933638426000326
PARN,MYOM2,0.0044834395963402,-5.407364760097363
LMO7,MYOM2,0.0143720349476766,-4.2424709780836265
NCL,MYOM2,0.0229629174358747,-3.7738746495805575
RBM33,MYOM2,0.0084167879284472,-4.777527004692401
USP10,MYOM2,0.0069637653839727,-4.967034947481059
ABLIM1,MYOM2,0.0067380094224143,-4.999990735599481
KMT2D,GPRIN1,0.0132551495051658,-4.323369160152302
CLASP1,GPRIN1,0.0005784618088223,-7.455138031103059
IRS2,GPRIN1,0.0131539430283165,-4.3310337152423175
NES,GPRIN1,0.0092399565632722,-4.6842180942841605
RIF1,GPRIN1,0.023932692266983,-3.732509877456909
TJP1,GPRIN1,0.0163617562061582,-4.112808606004191
PLEKHA5,GPRIN1,0.0057835603136788,-5.152735814705552
MAP1S,GPRIN1,0.0079092916007246,-4.839717058643599
PPIG,GPRIN1,0.0263550921185719,-3.6360937733833367
PLEC,HNRNPH1,0.0039415443760793,-5.536182658849699
NCOR2,HNRNPH1,0.0054415370149316,-5.213693718511571
HUWE1,HNRNPH1,0.0116836158948745,-4.449567769451444
PRRC2A,HNRNPH1,0.0022821450052567,-6.082639486503753
ASXL2,HNRNPH1,0.0265448995866093,-3.6289176557146554
KMT2D,HNRNPH1,0.0029493707400334,-5.826163439847149
MAP4,HNRNPH1,0.018775321962613,-3.975211933004245
TJP1,HNRNPH1,0.0058583592272774,-5.139885709944385
EIF4B,HNRNPH1,0.0024738491262115,-6.001979990617787
CKM,TGS1,0.0051455044792859,-5.269631862163601
MAP1S,TGS1,0.0108841704329814,-4.520445799144654
BRD8,TGS1,0.0155952256454723,-4.160790459936165
USP24,TGS1,0.0036396147145978,-5.615877450573711
PRAG1,TGS1,0.0158820668151472,-4.14256467954484
THRAP3,TGS1,0.0152362756009527,-4.184076141729649
ANKRD17,TGS1,0.0456678076188806,-3.086361657779176
RANBP3,TGS1,0.0007986425922009,-7.132597031172439
PARN,TGS1,0.0130230664514047,-4.341033151390784
PRRC2A,RIPK1,0.0029335108961861,-5.831555315207406
PLEC,RIPK1,0.0073785837362698,-4.909173564440501
MAP1S,RIPK1,0.0190121860131716,-3.962675136290671
BAG3,RIPK1,0.0071298820648583,-4.943460585385817
KMT2D,RIPK1,0.0336297423502886,-3.3923444145650277
ABLIM1,RIPK1,0.0030424816163622,-5.795081775401142
CALD1,RIPK1,0.0106478136025542,-4.542400703437533
EIF4B,RIPK1,0.0008639784645632,-7.053962714744932
NUMA1,RIPK1,0.0108868530257338,-4.520199362152744
HRC,MTCL1,0.0026368012998994,-5.938188725265551
DES,MTCL1,0.0016827705066109,-6.387313732779617
BRD8,MTCL1,0.0336586085064432,-3.391486430751846
BAG3,MTCL1,0.017155567533996,-4.065432520502769
MAP1S,MTCL1,0.0012947604875926,-6.649429552602251
PRAG1,MTCL1,0.0035468785538166,-5.641687342903805
CALD1,MTCL1,0.0047195030203214,-5.356051777233085
EIF4B,MTCL1,0.0042467265485687,-5.461606816686801
KMT2D,FAM193A,0.0100699886511264,-4.598195699250673
NUMA1,FAM193A,0.0026400320917876,-5.936964205917644
BAG3,FAM193A,0.0034456880206954,-5.670631678725436
NHSL3,FAM193A,0.001623751506106,-6.423016062431935
MAP1S,FAM193A,0.0447607906609305,-3.1064227312411097
AHCTF1,FAM193A,0.0212212977058579,-3.8527499928189664
ABLIM1,FAM193A,0.0177901538011996,-4.029110131967982
PHRF1,FAM193A,0.0083528238318218,-4.7851556138387945
TCOF1,MELK,0.0074766188830778,-4.895974610166934
PLEC,MELK,0.0058613589809851,-5.139373794261788
CLASP1,MELK,0.0076458997404409,-4.8735857564749105
NCOR2,MELK,0.0053711579352621,-5.226711763303632
NUMA1,MELK,0.0069741521346276,-4.965544516422935
NHSL3,MELK,0.0100745397444212,-4.597743855128749
RIF1,MELK,0.0111813324279134,-4.493509638757814
PHRF1,MELK,0.0135619131453097,-4.300489919009561
TRIM28,MELK,0.0402948085899939,-3.2115326374342446
AHNAK2,PRAG1,0.0129268756673372,-4.348446749786672
NACA,PRAG1,0.0015199709165192,-6.4890640781759545
KMT2D,PRAG1,0.0273249075010495,-3.5999566300652646
NCOR2,PRAG1,0.0049382833353581,-5.3107375111394
TJP1,PRAG1,0.0032999818452435,-5.713838311966199
NES,PRAG1,0.0058836488730114,-5.135578152902658
IRS2,PRAG1,0.0296584055753598,-3.5180097004482533
CLASP1,PRAG1,0.0034186219607649,-5.678517744556784
NUP214,PRAG1,0.0083634830860566,-4.7838803015665485
HUWE1,DOCK7,0.0056415651313614,-5.177593746409183
TCOF1,DOCK7,0.0074638384771922,-4.897685455918809
GPATCH8,DOCK7,0.0094322902711243,-4.663616341080207
PLEC,DOCK7,0.0326443189405717,-3.422084437156612
SRRM2,DOCK7,0.0133448445945817,-4.316625141410263
ABLIM1,DOCK7,0.0516989135145893,-2.9623185128802723
EIF4B,DOCK7,0.0352743277565535,-3.3445998386451623
MAP1S,DOCK7,0.0149470835320231,-4.203239079646333
TJP1,DOCK7,0.0053697996735832,-5.226964675890312
CALD1,DOCK7,0.0037276064756849,-5.591988946827944
NES,GPAT3,0.0118629728890053,-4.434333251646311
KMT2D,GPAT3,0.0114062105230253,-4.473597289200404
RASAL2,GPAT3,0.0189570716210797,-3.965578244448942
MAP4K4,GPAT3,0.0032491769776048,-5.729353552370623
USP10,GPAT3,0.0040969039258676,-5.497523730566019
PKP4,GPAT3,0.0044699478448441,-5.410378538244841
KMT2C,GPAT3,0.0030191447765353,-5.8027816742779645
TNS1,GPAT3,0.0060957008863851,-5.100171528995672
BRD8,SHROOM2,0.0050645467590648,-5.285490630169055
ABLIM1,SHROOM2,0.0022275313466696,-6.1068613261393825
CALD1,SHROOM2,0.0037392200007204,-5.5888782452636265
PRAG1,SHROOM2,0.0188173119423745,-3.972977984868007
MAP1S,SHROOM2,0.0058672030986093,-5.1383772325233235
BAG3,SHROOM2,0.0108425438192629,-4.524277640827559
SCAF11,SHROOM2,0.0045760068483137,-5.38692852833371
MRTFA,SHROOM2,0.0165636398521115,-4.100545356344208
ARPP19,SHROOM2,0.0050366051010984,-5.291023014915144
BRD8,TJP1,0.0188780819315533,-3.9697537160340666
USP24,TJP1,0.0045623857694408,-5.389909597221847
MYH3,TJP1,0.0245940542734894,-3.7052505614566718
CALD1,TJP1,0.0068538088133688,-4.982950750087314
SCAF11,TJP1,0.0282586993977301,-3.5663539255120065
SYNPO,TJP1,0.0085314496512317,-4.763995984528557
CDK16,TJP1,0.0035735368996681,-5.634199445439517
RACGAP1,TJP1,0.0041656252006306,-5.480888906433817
ACTC1,TJP1,0.008147548691799,-4.810038170983334
QSER1,TJP1,0.0058417657195008,-5.14272217861073
TCOF1,MPZL1,0.0087515496888892,-4.738524486992638
KMT2D,MPZL1,0.0121971871899593,-4.4065499120256115
MDC1,MPZL1,0.0106986527446356,-4.537637457158121
AHCTF1,MPZL1,0.0017523249910321,-6.346811806505968
NHSL3,MPZL1,0.0184316611998338,-3.9936853757229964
NES,MPZL1,0.0122971856010377,-4.3983848557092005
TRIM28,MPZL1,0.0071436924216347,-4.941525490417281
RIF1,MPZL1,0.0500427712097722,-2.9948772150253054
EIF4G1,MPZL1,0.0052679947747998,-5.246105486977107
HUWE1,FOSL1,0.0050962395674756,-5.279252350931145
PRRC2A,FOSL1,0.0074047412797845,-4.9056347704568735
PRRC2C,FOSL1,0.0068824059793899,-4.978786981863212
NUMA1,FOSL1,0.0047773127700488,-5.343877072560482
PCBP1,FOSL1,0.0044730801679154,-5.409678032063955
IRS2,FOSL1,0.0321577068903961,-3.437103140372888
NHSL3,FOSL1,0.0039082563563754,-5.544663949108777
NES,FOSL1,0.005494790174475,-5.203954876664528
ASXL2,FOSL1,0.0075403988042779,-4.88748020654695
