Feature,TargetFeature,SHAPValue,LogSHAPValue
SIPA1L1,CDKN1A,0.0014087814693455,-6.565030154371412
SPEN,CDKN1A,0.0175896402578395,-4.040445171957468
KMT2A,CDKN1A,0.0007574038956629,-7.185613899041495
MYCBP2,CDKN1A,0.0055222089127578,-5.198977333383262
KMT2D,CDKN1A,0.0458482626120598,-3.08241797386436
KMT2A,PLPBP,0.0002558806120864,-8.270799581301409
MKI67,PLPBP,0.0017863182673477,-6.3275986112012585
LSM14A,PLPBP,0.0019356775926596,-6.247297836713013
EIF4ENIF1,PLPBP,0.0007550772865899,-7.188690447610088
LMO7,PLPBP,0.0019386816828862,-6.245747081806213
HUWE1,PLPBP,0.0084772825126464,-4.770365338950435
OPTN,MPP2,0.0045414254116279,-5.394514348887384
NEB,MPP2,0.0053009546413384,-5.239868353636656
PALMD,MPP2,0.0006077178982251,-7.405799766854012
PDAP1,MPP2,0.0382016813638495,-3.2648757495777705
KMT2A,MPP2,0.0016248731605175,-6.422325521313045
CRYBG3,MPP2,0.0043173319457507,-5.445117672673042
FGA,PTPN13,0.0004821110591287,-7.637336057324619
SAMM50,PTPN13,0.0041862362043369,-5.475953229331723
ODF2,PTPN13,0.0039113626393853,-5.543869464575713
MAP1S,PTPN13,0.0419061726427252,-3.1723221444622123
PPIG,PTPN13,0.0095441224071876,-4.651829768704268
LMO7,TRAM1,0.0076976072098393,-4.866845750384819
NCOR1,TRAM1,0.0038042709096749,-5.571630919780417
NCOR2,TRAM1,0.0295234524220467,-3.5225703341218617
HUWE1,TRAM1,0.0106289309263288,-4.544175663056682
BCLAF3,TRAM1,0.0019607845206622,-6.234410620180655
PLEC,TRAM1,0.0207016961495534,-3.877539642475727
R3HDM2,TRAM1,0.0080465454298586,-4.822512418806221
TCOF1,TRAM1,0.0056217429033509,-5.181113538003997
KMT2A,TRAM1,0.0070681856602632,-4.952151457147097
PPIG,VAMP5,0.0159873921965889,-4.135954855081057
ABLIM1,VAMP5,0.0135983133823952,-4.2978095099311036
SEPTIN2,VAMP5,0.0033147987176753,-5.7093583758377475
AHCTF1,SKAP2,0.0059714665388647,-5.120762730343869
CEP170,SKAP2,0.0037432742099087,-5.587794593349996
EIF4B,SKAP2,0.0085928172823705,-4.756828624420647
CAMSAP2,SKAP2,0.0064898055565355,-5.03752270918715
EPN1,PKN3,0.0013953421781778,-6.574615604770896
ABLIM1,PKN3,0.0004028850753848,-7.816859209429501
LMO7,PKN3,0.0023723217026747,-6.043886181969256
MYCBP2,PKN3,0.0020196364750926,-6.204837746589722
EDC4,PKN3,0.001203435009926,-6.722575303091645
NCOR1,PKN3,0.0016962201054206,-6.379352970893505
TCOF1,PKN3,0.0012666032512468,-6.671416566976348
SIPA1L1,PKN3,0.0033747934591019,-5.691421153833416
SPEN,PKN3,0.0248509201922921,-3.6948604972541785
NEB,NEFL,0.0047569803167205,-5.348142199291131
AKNA,NEFL,0.0009299093123855,-6.980423490135708
BEGAIN,NEFL,0.0004687825196268,-7.665371607882162
NEB,TOE1,0.0014630478113196,-6.527233477150321
TTN,TOE1,0.0009143915895782,-6.9972516432750975
WASHC2A,TOE1,0.0008625382452595,-7.055631067711996
RALBP1,TOE1,0.0003473858816131,-7.9650743451296195
BAG3,TOE1,0.0025567879199049,-5.969003527096494
BRD8,TOE1,0.0330357035592684,-3.4101663763373846
MAP1S,TOE1,0.0291912393165387,-3.533886638130136
NEB,ITGB4,0.0084535251134077,-4.773171751421251
AKR1B1,ITGB4,0.0059148639525322,-5.130286782233511
BAZ2A,ITGB4,0.0108270337350696,-4.525709148830244
MKI67,ITGB4,0.0050782864821715,-5.282781380951587
AHNAK2,ITGB4,0.0119393054820665,-4.42791934004058
CLASP1,ITGB4,0.0053196670077996,-5.23634457010645
KMT2D,ITGB4,0.0280400984340978,-3.5741197063334003
BAG3,ITGB4,0.0090626688474345,-4.703591627533859
TTN,FSCN1,0.0006411050982844,-7.352317154601497
OPTN,FSCN1,0.0004037435463422,-7.814730667846923
CLEC16A,FSCN1,0.0025961411125257,-5.953729123942079
MKI67,FSCN1,0.0063877985594478,-5.053365583339516
XIRP1,FSCN1,0.0096073257011622,-4.645229377645377
FGA,FSCN1,0.000909282623604,-7.002854595055381
NEB,KANSL1,0.0015435969056093,-6.473639932961215
TBC1D15,KANSL1,0.0021499015326147,-6.142333236675222
ANK2,KANSL1,0.0011651487913141,-6.754906482253525
KMT2A,GTF3C2,0.0034347834347966,-5.673801401933892
BAZ2A,GTF3C2,0.0198077581233468,-3.921681593613332
SPEN,GTF3C2,0.0038440228583281,-5.561235841396428
AHNAK2,GTF3C2,0.0031654207805904,-5.755469284168968
KMT2D,GTF3C2,0.069257521048351,-2.6699235326156194
ADNP,GTF3C2,0.0024527081206755,-6.010562509503196
CLASP1,GTF3C2,0.0087634043408876,-4.737170826139352
IRS2,GTF3C2,0.035093091694579,-3.349750985699748
LARP1,GTF3C2,0.0032109447397342,-5.741190073697654
NUMA1,GTF3C2,0.0314719579096338,-3.4586583547272216
SRRM2,PGM5,0.0184481966850856,-3.992788653918296
NCOR2,PGM5,0.0030707999204335,-5.785817190921206
HUWE1,PGM5,0.0230649794407732,-3.7694398533331146
CLASP1,PGM5,0.0016361702407549,-6.415396987074222
KMT2D,PGM5,0.0016595173965903,-6.401228443827977
APC,PGM5,0.021186593311627,-3.8543866883086664
TP53BP1,PGM5,0.0013517036838267,-6.606389494149583
GPATCH8,PGM5,0.0050222531749516,-5.2938766063450835
RAPGEF1,PGM5,0.0010917995998759,-6.819927935097816
SCAF11,PGM5,0.0018581372916698,-6.288180749140728
LMO7,PRPSAP1,0.0034503851684005,-5.669269411155849
HUWE1,PRPSAP1,0.0182981768439808,-4.000953850109741
ATXN2,PRPSAP1,0.002795494343089,-5.879746321077157
SPEN,PRPSAP1,0.0007533465822234,-7.190985167498489
TCOF1,PRPSAP1,0.0217994014416784,-3.8258727663677816
AHNAK2,PRPSAP1,0.0007918343408951,-7.1411583535645
MDC1,PRPSAP1,0.0088505651111943,-4.7272739676286655
KMT2D,PRPSAP1,0.0524752834785989,-2.9474130111252124
PALMD,E2F8,0.0026775726932217,-5.922844606348282
LMO7,E2F8,0.0034580000011498,-5.6670648913885335
TCOF1,E2F8,0.0023729326103699,-6.043628700427373
HUWE1,E2F8,0.0161379371209384,-4.12658243589887
AHNAK2,E2F8,0.0013026634097205,-6.643344333687396
SPEN,E2F8,0.0052458123316492,-5.250325171785962
MKI67,E2F8,0.002949513924503,-5.8261148935616145
CEP170,E2F8,0.0142269902526208,-4.2526143964457805
CDK11A,E2F8,0.0011163319076291,-6.7977070509702875
SMTNL2,E2F8,0.0137897177330256,-4.2838320563475785
NEB,CREBZF,0.0011685311794591,-6.752007721021629
LMO7,CREBZF,0.0110880860944134,-4.501884071917061
DAXX,CREBZF,0.00132839619017,-6.623782936449836
ENO1,CREBZF,0.0005150326941733,-7.571280175483901
EDC4,CREBZF,0.0009509039341298,-6.9580975161576895
SIPA1L1,CREBZF,0.0131625322974696,-4.330380947776176
NACA,CREBZF,0.003191938205959,-5.747126958617364
BAZ2A,CREBZF,0.0012225378664721,-6.706826362475646
TCOF1,CREBZF,0.0029737707505845,-5.817924518453167
NCOR1,CREBZF,0.0016503019711074,-6.406796995022082
TTN,SLC29A1,0.0008028648849724,-7.127324120974289
ANK2,SLC29A1,0.0012718371016742,-6.6672928869867345
SYNM,SLC29A1,0.0010472140658492,-6.861621911593626
CTNND1,SLC29A1,0.0011904352864692,-6.733436251793528
LMO7,SLC29A1,0.020578390708079,-3.8835137485201154
TRIM3,SLC29A1,0.0005520150426743,-7.5019352608369285
BCLAF1,SLC29A1,0.0015723822229193,-6.45516347017922
BAZ2A,SLC29A1,0.0036085980045444,-5.624435946462462
NEB,SLC29A1,0.0005434994607705,-7.517481843546096
CAMK2B,PGLS,0.0013370693383198,-6.617275121085307
DMD,PGLS,0.0008556130413767,-7.063692338496428
AFAP1L1,PGLS,0.0032579501942231,-5.726657056143474
STIM2,PGLS,0.0031118415903415,-5.772540576808147
TBC1D15,F2RL1,0.0012750392357431,-6.664778327713388
CLK3,F2RL1,0.0018788335999257,-6.277104120255304
SERBP1,F2RL1,0.0024465533051723,-6.013075059133076
LSM14A,F2RL1,0.0023099260083318,-6.070539785986634
ACTC1,F2RL1,0.0039714468286142,-5.5286248102183535
EPB41,F2RL1,0.0094889455535115,-4.657627783860123
MYPN,ADAM9,0.0017266122148657,-6.361594047668184
TRIM3,ADAM9,0.0007641973453697,-7.176684496695142
TTN,ADAM9,0.0024737985430803,-6.002000437963509
PALMD,ADAM9,0.0097957322382461,-4.625808474050387
EPN1,ADAM9,0.0047599092503958,-5.347526675963448
TTN,NRIP1,0.0033787954855585,-5.690235998219763
MKI67,NRIP1,0.0016964276968031,-6.379230593685578
TCOF1,NRIP1,0.0010989841147837,-6.813369057911067
USP24,NRIP1,0.0119179836516866,-4.4297067883912495
TCOF1,HSP90AA1,0.0095459643698358,-4.6516367928759825
ABLIM1,HSP90AA1,0.0137890120064871,-4.283883235393556
PPIG,HSP90AA1,0.0162384127435931,-4.120375686488702
MAP1S,HSP90AA1,0.0331407984209195,-3.4069901749106446
PLEC,HSP90AA1,0.0167640956585814,-4.0885158427448625
TBC1D15,HSP90AA1,0.0038327230507802,-5.564179749099663
OBSCN,HSP90AA1,0.0011458813699279,-6.771581182690127
PCBP2,HSP90AA1,0.0444345558852205,-3.1137378265480598
USP24,HSP90AA1,0.0507836256171115,-2.9801813067291216
CRYBG3,PPP6R2,0.0007868783400109,-7.1474369085222165
TTN,PPP6R2,0.006523673069658,-5.03231770742598
DMD,PPP6R2,0.0010553348910079,-6.8538971301900835
ACTC1,PPP6R2,0.0051614131062553,-5.266544879179454
RALBP1,PPP6R2,0.0029564706922032,-5.823759055756684
EIF4B,PPP6R2,0.0285757733906378,-3.555196004378359
WASHC2A,PPP6R2,0.0004706975003212,-7.661294920127472
CAST,PPP6R2,0.0425037581021534,-3.158162781028087
P4HB,PPP6R2,0.0012671742542713,-6.670965854131261
ABLIM1,PPP6R2,0.0189997993654063,-3.9633268595869087
BAZ2A,SAP130,0.0025130907541451,-5.986241907206835
LMO7,SAP130,0.0169138479019919,-4.0796225900953225
NCOR1,SAP130,0.0101333766765503,-4.59192068195607
MKI67,SAP130,0.0099073330687287,-4.614480082021826
ATXN2,SAP130,0.0035855652897557,-5.63083913542082
PLEKHA6,SAP130,0.0020611287619513,-6.184501503551624
CEP170,SAP130,0.0187375945928858,-3.977223367246708
TRA2B,SAP130,0.0059529511030464,-5.123868198678584
MYCBP2,SAP130,0.0024492770248653,-6.0119623898653956
TTN,RNF4,0.0015765529857075,-6.452514469834152
MKI67,RNF4,0.0098320910936213,-4.622103641746952
TCOF1,RNF4,0.0003308549262636,-8.013830567897848
LMO7,RNF4,0.0036749774884253,-5.606208271934657
AHNAK2,RNF4,0.0018238095114407,-6.306827827300822
KMT2D,RNF4,0.0039772277100974,-5.527170257645023
PLEC,RNF4,0.0021084358179854,-6.16180892489692
MDC1,RNF4,0.014422051551152,-4.238996886013858
GPATCH8,RNF4,0.0020350585735437,-6.197230677433646
WASHC2A,LYL1,0.0078638346753104,-4.845480919335063
COPRS,LYL1,0.0015897762585919,-6.444161990518414
PARVA,LYL1,0.0010346257933288,-6.873715469979934
CLEC16A,LYL1,0.0015340413547035,-6.479849617662839
HUWE1,LSM14B,0.0015824689723824,-6.448769010847541
LSP1,LSM14B,0.0013014399803022,-6.644283950380803
NEB,LSM14B,0.0004898375427913,-7.621436767156782
CDK12,LSM14B,0.0041097989654506,-5.494381165185968
TTN,LSM14B,0.0005864749934766,-7.441380527648263
LMO7,LSM14B,0.0295055043730649,-3.5231784441244556
SYNPO2L,LSM14B,0.0021845049533746,-6.1263660420658095
MAP1S,MAP3K20,0.0450528580305723,-3.099918855639942
NCL,MAP3K20,0.0034189634170771,-5.6784178682719215
SYNPO,MAP3K20,0.0130333156510796,-4.340246457354507
PLEKHO2,MAP3K20,0.0032850064811918,-5.718386654081969
SON,MAP3K20,0.0067197521207749,-5.002704011916863
PRAG1,MAP3K20,0.0367911488717631,-3.3024979825258214
RANBP3,MAP3K20,0.0048485143964663,-5.329082930962186
THRAP3,MAP3K20,0.0616798677422929,-2.7857976939853137
NEB,CCNH,0.0050465289000179,-5.2890546185569045
XIRP2,CCNH,0.0038205519976671,-5.567360364795968
OBSCN,CCNH,0.0022700515979585,-6.087952717368963
ODF2,CCNH,0.0244430316073542,-3.7114101095173213
SYNPO2,CCNH,0.0200843616299328,-3.907813795099804
XIRP1,CCNH,0.0161753547370614,-4.124266507641754
MKI67,CCNH,0.0025592721527145,-5.968032376261835
LGALS1,CCNH,0.0105850826483269,-4.548309566364677
PPM1J,CCNH,0.004826220572873,-5.333691607711228
WASHC2A,BMPR2,0.002138988187006,-6.14742237156846
PLEKHO2,BMPR2,0.0022157749476769,-6.1121530731619895
ABLIM1,BMPR2,0.0114650886831792,-4.468448627579708
ANK2,BMPR2,0.0011041756068703,-6.808656279582489
BCLAF1,BMPR2,0.0009145431026757,-6.99708595873919
EIF4B,BMPR2,0.0018993644523093,-6.266235947551518
ODF2,BMPR2,0.0054825247090692,-5.20618957078422
MAP1S,BMPR2,0.0042630196192547,-5.457777538991802
PALMD,BMPR2,0.0015301228435855,-6.482407256875693
PPIG,BMPR2,0.0027563435017655,-5.89385029580147
XIRP2,CHRAC1,0.0023227239623847,-6.06501466032822
EML4,CHRAC1,0.0062779914401334,-5.0707051840336135
NACA,CHRAC1,0.0013034559387084,-6.64273612745708
ADSL,CHRAC1,0.0016325610700137,-6.417605288622909
OBSCN,CHRAC1,0.0117773930966901,-4.441573424341475
SON,CHRAC1,0.0007801451147387,-7.1560306110479805
CTNND1,CHRAC1,0.0007157089131848,-7.242237019497074
ADNP,CHRAC1,0.0021033360268113,-6.16423061052205
DMD,CHRAC1,0.0028927820675296,-5.845536586786737
NCOR1,CHRAC1,0.0320480465479682,-3.440519047614391
TTN,MAP7,0.0006847644683308,-7.2864356206820595
MDH1,MAP7,0.0017922805544819,-6.324266417262843
SYNPO2L,MAP7,0.0017389579714511,-6.354469212130282
MYO18B,MAP7,0.0002203120992644,-8.420465383901071
RALBP1,MAP7,0.0063608818030009,-5.057588262970308
SHANK3,MAP7,0.0120074031048392,-4.422231894011116
ESAM,MAP7,0.0022636817335283,-6.090762705586553
ODF2,MAP7,0.0045354139460863,-5.395838921502061
TRA2B,MAP7,0.0010871298933608,-6.824214180870224
BRD8,MAP7,0.0384412381518938,-3.2586244854119446
WASHC2A,SBNO1,0.0030286735110185,-5.7996305404591615
TTN,SBNO1,0.0008284195621156,-7.095990814386072
NEB,SBNO1,0.0033529132048067,-5.697925697664673
MYH7,SBNO1,0.0022851889314152,-6.081306574721356
HUWE1,CSNK1D,0.0109567095175364,-4.51380326904142
FKBP15,CSNK1D,0.005908893987722,-5.131296607594904
KMT2D,CSNK1D,0.0394924822312712,-3.2316449484477876
PRRC2A,CSNK1D,0.0023499524952568,-6.053360165814731
PLEC,CSNK1D,0.0162584519918518,-4.119142382847758
NELFE,CSNK1D,0.0226285895883574,-3.788541146141653
PRRC2C,CSNK1D,0.0077302532720595,-4.862613652099445
NCOR2,CSNK1D,0.0128193029712327,-4.3568031993864045
PLEKHA6,CSNK1D,0.0051837396097884,-5.262228550786999
SRRM2,CSNK1D,0.0110749645821732,-4.503068161053957
ENO2,NUDCD2,0.0027862593206185,-5.883055328050051
NEB,NUDCD2,0.0079581552773038,-4.833558055066251
JARID2,ADCY6,0.0009901179135579,-6.917686517324089
LMO7,ADCY6,0.0050710859619939,-5.284200290628078
TJP1,ADCY6,0.0016205735613251,-6.424975142198148
HUWE1,ADCY6,0.0017893316246392,-6.325913122914705
TTN,ADCY6,0.0027594011003676,-5.892741615419818
ALMS1,ADCY6,0.0016427745977584,-6.411368638773274
KMT2D,ADCY6,0.007035490461419,-4.956787873515577
NACA,ADCY6,0.0013987945851497,-6.572144423850819
TTN,TCEA3,0.0015580403584567,-6.46432642785323
PDLIM2,TCEA3,0.0001506126053723,-8.800799545089927
PRRC2A,TCEA3,0.0044456019442493,-5.415839998656275
MKI67,TCEA3,0.0145783456616915,-4.228218025115713
OBSCN,TCEA3,0.0057864129364709,-5.152242706763428
LMO7,TCEA3,0.0061892743805906,-5.08493742361728
SELPLG,EDF1,0.0010768663032942,-6.833700026587748
AHNAK2,EDF1,0.0107149637831196,-4.536114030079145
KMT2D,EDF1,0.0054496776027703,-5.212198827511728
CUX1,EDF1,0.0074933375166516,-4.893740984352902
SEC16A,EDF1,0.0129349228715171,-4.3478244261360155
KIDINS220,EDF1,0.0037657179426633,-5.581816747286654
LMO7,EDF1,0.000793590327108,-7.138943190691885
PHF3,EDF1,0.0006912468113138,-7.277013618065964
UBR4,EDF1,0.0104888111372671,-4.557446195954928
HUWE1,EDF1,0.00241694732419,-6.025249971379125
LMO7,ALMS1,0.0020327071926655,-6.1983867819269935
BCLAF1,ALMS1,0.0013723516460924,-6.591229480701525
HUWE1,ALMS1,0.0285793686930146,-3.5550701958421373
TCOF1,ALMS1,0.0036917777115028,-5.601647172306119
CDK12,ALMS1,0.0006335582428831,-7.36415862417642
ALPK3,ALMS1,0.0004090215543216,-7.8017427032572595
KMT2A,ALMS1,0.0035491453752174,-5.641048443852568
NCOR1,ALMS1,0.0015118434584619,-6.494425539347976
SIPA1L1,ALMS1,0.001974971291186,-6.227201416843056
AHNAK2,ALMS1,0.015728652863583,-4.152271206801048
BAG3,DCP1A,0.001029401981376,-6.878777245960218
RALBP1,DCP1A,0.0012685145689019,-6.6699086938494645
WASHC2A,DCP1A,0.0048049891412178,-5.338100496454672
ABLIM1,DCP1A,0.0104531270890378,-4.5608541023654405
PLEKHO2,DCP1A,0.0016108640822722,-6.430984546892646
BCLAF1,DCP1A,0.0031580202124789,-5.757809962764198
MKI67,DCP1A,0.0032983774710325,-5.7143246068664055
EIF4B,DCP1A,0.0245129332775269,-3.708554411837125
PPIG,DCP1A,0.0019688396395896,-6.230310925206731
BAZ2A,DCP1A,0.0172043202496376,-4.062594749397956
NEB,E2F7,0.0015022307938473,-6.500804079756378
XIRP1,E2F7,0.0221400567036412,-3.8103667905648537
TTN,E2F7,0.0015910052830737,-6.443389209032566
FYTTD1,E2F7,0.0019705661507269,-6.229434391363944
WASHC2A,E2F7,0.0061822593901582,-5.086071477213901
MKI67,E2F7,0.0108841615082798,-4.520446619115759
CDK11A,E2F7,0.0061523659643942,-5.090918561487904
PEAR1,E2F7,0.0029617872911116,-5.821962378304104
HLCS,BARD1,0.0064482003105192,-5.043954208733163
HUWE1,FERMT2,0.0058301446886107,-5.14471346098418
MKI67,FERMT2,0.0035905372081895,-5.629453447512716
WASHC2A,FERMT2,0.0158126889253141,-4.146942564719822
MYCBP2,FERMT2,0.0012269857680752,-6.7031947122813484
AHNAK2,FERMT2,0.0059350328265848,-5.126882719918986
RALBP1,FERMT2,0.0105346639833521,-4.553084127502604
MKI67,FERMT2,0.007754085583867,-4.859535402411412
BAG3,FERMT2,0.0140155965811004,-4.267584527943457
DENND4A,FERMT2,0.0045266435948954,-5.397774542389372
XIRP2,CLK3,0.001168913993233,-6.751680172138947
NEB,CLK3,0.0013398575303261,-6.615191991323923
BCLAF1,CLK3,0.0016276715728702,-6.420604768319563
BAZ2A,CLK3,0.0259526577882408,-3.65148125502938
NCOR1,CLK3,0.0122893747438085,-4.399020231897038
MYCBP2,CLK3,0.0063741709702839,-5.055501240271121
SIPA1L1,CLK3,0.0025464081889983,-5.973071466089569
CDK12,CLK3,0.0087339296178796,-4.740539882357512
XIRP1,CLK3,0.0014688536863641,-6.52327298759221
DENND4A,CLK3,0.0013647266771401,-6.596801106922623
NACA,CLK3,0.001139544475256,-6.7771266795391085
LMO7,ADAR,-0.004072606093359,
NACA,ADAR,0.0017932166519286,-6.323744259573641
PHKA1,ADAR,0.00399196323177,-5.5234721310537935
BAZ2A,ADAR,-0.0153404897811855,
TCOF1,ADAR,-0.0247544048113186,
KMT2D,ADAR,-0.0578923909301474,
MDC1,ADAR,-0.0086313883919947,
CLASP1,ADAR,-0.0114647437888257,
TTN,FTO,0.000992002290265,-6.915785141947187
HUWE1,FTO,0.0014973983407877,-6.504026116230477
LMO7,FTO,0.0152899295157686,-4.180560868877259
ADAR,FTO,0.0016784614502373,-6.389877708601312
NACA,FTO,0.0057094298161664,-5.1656361173639445
CDK12,FTO,0.0012133105436754,-6.714402668863104
ALPK3,FTO,0.003003482997724,-5.8079826645111226
BCL11B,FTO,0.0008188532392291,-7.107605685249025
CTNND1,FTO,0.0035864278608265,-5.630598596687208
ATXN2,UBA52,0.0120638527448254,-4.417541673956036
LMO7,UBA52,0.0115724845253915,-4.4591250222477745
MDC1,UBA52,0.0048836781127669,-5.32185663138249
SPEN,UBA52,0.0029377835825528,-5.8300998654300455
ZBTB21,UBA52,0.0048167760508559,-5.335650443829406
POLR2A,ANXA4,0.0031208131034689,-5.76966170102747
WASHC2A,ANXA4,0.0032612343092223,-5.725649532802089
CAMK2B,ANXA4,0.0023318210178014,-6.061105763953342
TRA2B,ANXA4,0.0020364005268254,-6.196571477231845
HUWE1,ALS2,0.0024577194584808,-6.008521408411967
LRRFIP2,ALS2,0.0089097610961501,-4.7206078508611276
PRRC2A,ALS2,0.0260542533740589,-3.64757424679593
PLEC,ALS2,0.0293854445389674,-3.527255810940497
KMT2D,ALS2,0.0110143932115432,-4.508552387712909
NUMA1,ALS2,0.005358600132218,-5.229052507372397
PLEKHA6,ALS2,0.0366424400326241,-3.3065481466166826
MYH3,ALS2,0.0100736722382197,-4.597829967603919
TJP1,ALS2,0.0368511345485053,-3.300868872530231
EIF4B,ALS2,0.0080859364817184,-4.817628963134704
NACA,MOCS3,0.0016458221380037,-6.409515239671742
CTNND1,MOCS3,0.0010233954217397,-6.884629335181851
NES,MOCS3,0.0045841392371886,-5.385152925426155
CLIP1,MOCS3,0.0034857938515803,-5.659059469725773
OBSCN,MOCS3,0.0007013237859917,-7.262540885997148
AKAP9,MOCS3,0.0029668051430783,-5.820269614559387
XIRP2,MOCS3,0.0046764691068883,-5.365211918144141
ADSL,MOCS3,0.001737351175167,-6.355393638774034
IRS2,MOCS3,0.0308115344171177,-3.4798661650457445
PRR14L,UBTD1,0.0021699975685753,-6.133029231902609
LMO7,UBTD1,0.001291134055298,-6.6522343341676375
MYH9,UBTD1,0.0024668208607609,-6.0048250582745775
KMT2D,UBTD1,0.0034154197410208,-5.679454882525263
AHNAK2,UBTD1,0.0210114484056194,-3.8626878276332732
NUMA1,UBTD1,0.0095087967474855,-4.655537935405034
NCOR2,UBTD1,0.0045744706773167,-5.387264285895461
IRS2,UBTD1,0.0249468304104843,-3.691008502510516
PRRC2A,SIN3A,0.02439110478378,-3.7135367711922216
KMT2D,SIN3A,0.0067684649303771,-4.995480963650947
PCBP1,SIN3A,0.0035198908682188,-5.649325293199677
SRRM2,SIN3A,0.0066938262549868,-5.006569631864954
IRS2,SIN3A,0.0327494687645341,-3.4188685379626933
PLEKHA6,SIN3A,0.0061924329497041,-5.084427224321212
NUMA1,SIN3A,0.006718321647578,-5.002916910465712
RIF1,SIN3A,0.0304428463379765,-3.4919042438562853
PHRF1,SIN3A,0.0121431964012129,-4.410986233014003
SIPA1L3,SIN3A,0.0060940266269434,-5.100446229057735
TCOF1,VDAC2,0.0105712016956304,-4.5496217962877274
GPATCH8,VDAC2,0.0099613036568035,-4.60904732671358
SRRM2,VDAC2,0.0430930004838991,-3.1443946968267116
PLEC,VDAC2,0.0334357227350441,-3.3981304075876695
PRRC2C,VDAC2,0.0128500861120194,-4.354404766338895
NCOR2,VDAC2,0.0264828882069912,-3.63125648260017
AKAP9,VDAC2,0.0083664826293132,-4.783521718250865
FARP1,VDAC2,0.0108105499356875,-4.527232775758442
NHSL3,VDAC2,0.0107372750903815,-4.534033938072139
NEB,TAGLN2,0.0028777486096341,-5.850747023312612
TTN,TAGLN2,0.0005612130730241,-7.485409915238756
MKI67,TAGLN2,0.0042013039100286,-5.4723603471052105
HUWE1,TAGLN2,0.0206466773661157,-3.8802008748885486
ARPP19,TAGLN2,0.0017980367472833,-6.32105990527543
MYCBP2,TAGLN2,0.0024300807282863,-6.019830800664506
WASHC2A,TAGLN2,0.0026093336801937,-5.9486603851857796
BAG3,TAGLN2,0.009018720178493,-4.708452842059563
BCLAF1,TAGLN2,0.0077947691007919,-4.854302398361807
RALBP1,TAGLN2,0.0024630845387529,-6.00634083694398
STIM2,NACAD,0.0016291066751581,-6.41972346644913
SERBP1,NACAD,0.0046848569098068,-5.3634199059552286
PLIN5,NACAD,0.002720402381136,-5.906975475374246
YTHDC1,NACAD,0.0047519369628915,-5.349202962394565
MAP1S,TNRC6B,0.0269382494725222,-3.6142080888593773
EIF4B,TNRC6B,0.0114408070402418,-4.470568750043018
BRD8,TNRC6B,0.0119320583980508,-4.428526518103362
NCL,TNRC6B,0.018950320938655,-3.9659344115203345
OBSCN,TNRC6B,0.0056584548297732,-5.174604422311144
PCBP2,TNRC6B,0.0150837755623068,-4.194135578886142
TBC1D15,TNRC6B,0.008432193577577,-4.775698329954121
MKI67,TNRC6B,0.0017549431691431,-6.345318804843268
PLEKHO2,TNRC6B,0.0225704362249346,-3.7911143606950475
LRRFIP2,MIS18A,0.0002745419797732,-8.200406376929054
ATXN2,MIS18A,0.0030188593713407,-5.802876210547839
LSM14A,MIS18A,0.0019437859292264,-6.2431176977181
PLEC,MIS18A,0.0002733616542339,-8.204714898690693
SPEN,MIS18A,0.0020326043625622,-6.1984373709664435
MAP1S,MIS18A,0.0091300807483043,-4.6961807401313145
