Feature,TargetFeature,SHAPValue,LogSHAPValue
NEB,DIAPH3,0.0055686024495878,-5.190611163242034
NSUN2,DIAPH3,0.0012857237944027,-6.656433455082034
IQSEC2,DIAPH3,0.0012103414916321,-6.716852734701988
POM121C,ZFP36L1,0.0039790682166714,-5.5267076035095375
ACIN1,ZFP36L1,0.0037331096079532,-5.590513717585966
HUWE1,ZFP36L1,0.0277651687711174,-3.5839729657506787
BUD13,ZFP36L1,0.0002343234589104,-8.35880809407201
ADAR,ZFP36L1,0.005590558528445,-5.1866760811632515
BAZ2A,ZFP36L1,0.0175153013125231,-4.0446804193677215
SPEN,ZFP36L1,0.0125089847852943,-4.381308110050992
TCOF1,ZFP36L1,0.0067242999105469,-5.002027461434185
SAFB2,ZFP36L1,0.0010601047258481,-6.849387577768454
SH3PXD2A,ZFP36L1,0.0020012066835044,-6.2140049386074505
LRRFIP2,PDHX,0.0060725106882888,-5.103983136976066
DLG5,PDHX,0.0011643668866813,-6.7555777845929335
HSP90AB3P,PDHX,0.00387024577405,-5.554437266450503
OBSCN,TRPM7,0.000941303861086,-6.968244557554007
HSP90AB3P,TRPM7,0.0017728729704565,-6.335153901125452
NEB,TRPM7,0.0083811624358376,-4.781768658614503
TTN,TRPM7,0.0057697615887807,-5.155124518417918
MYH7,TRPM7,0.00660716606499,-5.019600451546158
MYOZ2,TRPM7,0.0026064006342731,-5.949785076764352
SMTNL2,TRPM7,0.0041062969692462,-5.495233637319767
CLIP1,TRPM7,0.0033496089520384,-5.698911670693531
TNS2,TRPM7,0.0066884705451965,-5.007370049036416
FOSL2,ITFG2,0.0006170404537766,-7.390575970930075
HSP90AB3P,ITFG2,0.0021388411355938,-6.147491122049683
ZSWIM8,ITFG2,0.0023214412177292,-6.065567071639348
LMO7,ITFG2,0.0028022038555081,-5.877349080141964
CLASP2,ITFG2,0.011821394898163,-4.4378442622781
PHKA1,ITFG2,0.0095394105167135,-4.652323586131957
CTNND1,ITFG2,0.0055876510249973,-5.187196290325438
SLK,SERINC1,0.0008032854739091,-7.12680039796917
YWHAG,SERINC1,0.0025978048296017,-5.953088486880608
TTN,SERINC1,0.0044825663292645,-5.407559555212536
RBBP6,SERINC1,0.0115975927030039,-4.456957728009348
MYH3,SERINC1,0.0115911910319194,-4.4575098631554
TNS2,SERINC1,0.0051409231428949,-5.270522615856174
LMO7,SERINC1,0.0098668406777089,-4.618575570221469
HUWE1,SERINC1,0.0090735565434919,-4.702390970050764
PRRC2A,SEC61A1,0.0068747174289039,-4.979904737524524
EPN1,SEC61A1,0.0014262273143545,-6.55272256271326
NKTR,SEC61A1,0.0015136130331527,-6.493255749005595
RBBP6,SEC61A1,0.0006730319048725,-7.303717822500427
GRAMD1A,PSMA5,0.0012490364678901,-6.685382850594724
ZFYVE26,PSMA5,0.0056976968403349,-5.1676932488962635
LRRFIP2,SLC12A7,0.0061586797739722,-5.089892846814148
RBL2,SLC12A7,0.0020823345294927,-6.174265644706756
ANK2,SLC12A7,0.0026594771543375,-5.9296257340284235
RBBP6,SLC12A7,0.0033081324145349,-5.711371474044154
NEB,SLC12A7,0.0017911104670071,-6.32491947885136
HUWE1,SLC12A7,0.0174828461710893,-4.0465350975761805
EPB41L2,SLC12A7,0.005266761867352,-5.246339551701202
CMYA5,SLC12A7,0.0115935381345798,-4.457307393447727
ACIN1,SLC12A7,0.002109158090942,-6.161466420151675
FOSL2,AMMECR1L,0.0022682269372053,-6.088756837626185
NSUN2,AMMECR1L,0.0006254089863109,-7.377104744142422
IQSEC2,AMMECR1L,0.0022765170071077,-6.085108632491361
AAGAB,AMMECR1L,0.002381467451013,-6.04003840524779
LMO7,PPP1R9B,0.0144101477750411,-4.239822613989208
PEBP1,PPP1R9B,0.0080933613901984,-4.816711134801235
SPEN,PPP1R9B,0.0136747714505674,-4.292202643752153
DENND4A,PPP1R9B,0.0015453324531481,-6.472516211749198
CEP192,PPP1R9B,0.0040463563947601,-5.509938458411477
PRRC2A,PPP1R9B,0.0227590312221835,-3.7827932355603453
LRRFIP2,PPP1R9B,0.0109127842637155,-4.517820308788869
AHNAK2,PPP1R9B,0.0208825988753828,-3.86883905650128
CRYAB,PPP1R9B,0.0039182699576333,-5.542105059936197
PBRM1,TFDP2,0.0002401413728746,-8.334282754402114
SH3KBP1,TFDP2,0.0006386988889922,-7.356077436881256
NKTR,TFDP2,0.0189607802995351,-3.9653826279633355
TJP2,TFDP2,0.0006534441774707,-7.3332534494044195
ACIN1,TFDP2,0.0012293799030221,-6.701245380605538
EVL,STMN3,0.0009747368776198,-6.933342992495545
DLG5,STMN3,0.0010463027870871,-6.862492483825587
ACIN1,STMN3,0.0011783537719796,-6.743636923066341
RBL2,STMN3,0.0126947630969912,-4.366565725126737
SYNPO2L,BMI1,0.000792107614524,-7.140813298456039
API5,BMI1,0.0018005426913584,-6.3196671643214515
RBBP6,BMI1,0.0012655182874608,-6.672273527304526
TRA2A,BMI1,0.0031445449783524,-5.762086080266064
HSP90AB3P,BMI1,0.0039836019684213,-5.525568851775648
LMO7,BMI1,0.0049170409660052,-5.315048359083035
HUWE1,BMI1,0.0344446654130725,-3.368401143641508
HAUS6,TMX4,0.0241167708090096,-3.724847796309392
ODF2,TMX4,0.0027565354390939,-5.893780663462165
FAM110A,TMX4,0.007057675724677,-4.9536394991488
EXPH5,TMX4,0.0078491088849983,-4.847355271466069
EIF4G1,TMX4,0.0046992885954476,-5.360344144393332
CLASP2,TMX4,0.0062540430846843,-5.07452713082978
AKAP9,TMX4,0.0091804932037436,-4.690674349894927
DDX18,TMX4,0.0096234357182576,-4.643553934794978
ZNF106,TMX4,0.0037696036864647,-5.5807854060016835
TTN,MPZL1,0.0035523195130136,-5.6401545049096775
HUWE1,MPZL1,0.0032465402684158,-5.730165382453107
XIRP2,MPZL1,0.0016413778655945,-6.412219227936656
CENPF,MPZL1,0.002075577751665,-6.177515729517828
EPS8,MPZL1,0.0044094677789091,-5.4240012818610355
TTN,GAB3,0.0016998595458138,-6.377209651442725
NEB,GAB3,0.008115124613801,-4.814025722150613
TTN,GAB3,0.0105610245490809,-4.550584983717055
TRPT1,GAB3,0.0015157476229743,-6.49184648123118
PGAM2,GAB3,0.0022757248538087,-6.08545666026809
NUP88,GAB3,0.0030654727889631,-5.78755346734208
VAV2,GAB3,0.0023073178325706,-6.0716695405018735
HSP90AB3P,FNBP1L,0.0008203895473665,-7.105731272746167
LRRK2,FNBP1L,0.000379237299646,-7.877348428375474
TNS2,FNBP1L,0.0041055041211719,-5.495426736998641
RIN1,FNBP1L,0.0013461927966949,-6.610474821245165
WASHC2A,FNBP1L,0.0242441006949347,-3.719581961505638
ODF2,FNBP1L,0.0010466702366141,-6.862141356958099
RBBP6,FNBP1L,0.0120363358550064,-4.419825216399067
BAG3,FNBP1L,0.0026995800570328,-5.914659052500884
SPEN,CD2AP,0.007579331941507,-4.882330217577749
FASTKD2,CD2AP,0.0081489508071112,-4.809866095340248
AHNAK2,CD2AP,0.0011594908944292,-6.7597742543144435
GPATCH8,CD2AP,0.0072410364538148,-4.927990926226187
MDC1,CD2AP,0.0043025648177376,-5.448543964858391
PLEC,CD2AP,0.0108511606985493,-4.523483227892461
KMT2D,CD2AP,0.0183187308955505,-3.999831196396069
CLASP1,CD2AP,0.0067485127261401,-4.998433135243566
SRRM2,CD2AP,0.0198388294840666,-3.920114176644749
LRRFIP2,EIF2S1,0.0036060957366556,-5.62512960528677
DLG5,EIF2S1,0.0012177336141351,-6.710763841221079
KMT2A,EIF2S1,0.0009377168139991,-6.972062558592384
WASHC2A,RBM10,0.0069748081161708,-4.96545046187953
PIAS1,RBM10,0.0016549349298184,-6.403993588256329
EPS8,RBM10,0.0012420324627145,-6.691006158361139
RBBP6,NOP14,0.006931069917423,-4.971741088458589
MYH3,NOP14,0.0094905095710809,-4.657462972219043
SAFB,NOP14,0.0066268536472394,-5.0166251504356785
TJP2,NOP14,0.0022308173264689,-6.105387246548386
CLASP2,NOP14,0.0020250158285493,-6.202177761886628
EPB41L2,NOP14,0.0019083772921264,-6.261501983299842
EIF4G1,NOP14,0.0081331147749638,-4.811811307642827
ACIN1,NOP14,0.0032949984535176,-5.7153495803699315
BUD13,NOP14,0.0013983087055751,-6.572491840108987
PNMA5,NOP14,0.0023057615655118,-6.072344259917493
HSP90AB3P,C17orf75,0.0005934570906,-7.429545645433045
XIRP2,C17orf75,0.0040884209099272,-5.499596469070029
SAFB,C17orf75,0.0123486436852694,-4.394209044994254
RBBP6,C17orf75,0.005389223532609,-5.223353961468312
NEB,C17orf75,0.01250998152909,-4.381228430996014
BUD13,C17orf75,0.0007264668050574,-7.227317767591222
EIF4G1,C17orf75,0.0009016040927689,-7.0113350557981455
HUWE1,C17orf75,0.0178738584614023,-4.024416054740521
LMO7,C17orf75,0.0037505809079009,-5.585844542223369
PROSER2,C17orf75,0.0011976652487564,-6.727381243413471
COBL,CACTIN,0.0013839592342115,-6.582806877269962
TBC1D15,CACTIN,0.0040374959578097,-5.512130591595548
AHNAK2,POP4,0.002362638734385,-6.04797617677133
HSP90AB3P,POP4,0.0003279579358947,-8.0226252020276
KMT2D,POP4,0.0176467531685766,-4.037203468979478
SEC16A,POP4,0.0146431531453978,-4.223782414855649
RIF1,POP4,0.0016373908401563,-6.41465125517688
FARP1,POP4,0.0035442515224477,-5.642428277412361
RBL2,POP4,0.0001591673876569,-8.745554156940287
KMT2B,POP4,0.004063051374221,-5.5058210176506295
CAMSAP1,POP4,0.0076737494025599,-4.869949943077609
HSP90AB3P,L3MBTL3,0.0013615660718738,-6.599119718292135
NKTR,L3MBTL3,0.0101334457297987,-4.591913867543133
RBBP6,L3MBTL3,0.0030203736950501,-5.8023747151677165
FOSL2,L3MBTL3,0.0138817019347438,-4.277183713643493
LMO7,ZNF592,0.0080691311708236,-4.819709464104187
NCOR1,ZNF592,0.0028313904389088,-5.866987366816529
HUWE1,ZNF592,0.0197566140849698,-3.9242669533200547
BAZ2A,ZNF592,0.0223956418516722,-3.798888899243638
SPEN,ZNF592,0.0114665196616808,-4.4683238235553295
EFCAB13,ZNF592,0.0054766345671817,-5.207264496753663
TCOF1,ZNF592,0.0064991536828327,-5.036083313198769
ATXN2,ZNF592,0.0027864687874621,-5.882980152358851
BCLAF1,ZNF592,0.0032159345761482,-5.739637271109843
TTN,EPS8,0.0030346451251692,-5.79766078876383
CLIP1,SNN,0.0017260840741565,-6.36189997710368
BICD2,SNN,0.0021798907703644,-6.128480508773885
TTN,DYNC1LI1,0.0019736291351452,-6.227881230421326
NACA,DYNC1LI1,0.0002326635451665,-8.365917160149838
MYH3,DYNC1LI1,0.005683159639328,-5.170247926382822
CKMT2,DYNC1LI1,0.0030577396914848,-5.79007929887718
CLIP1,DYNC1LI1,0.0024944600804988,-5.993682973798327
CLASP2,DYNC1LI1,0.0081886887015751,-4.805001503633875
EIF4G1,DYNC1LI1,0.0020083303747628,-6.210451561421767
KMT2A,DYNC1LI1,0.0207370128649846,-3.8758351142786913
ACIN1,DYNC1LI1,0.0076951578871185,-4.8671639937577345
CLTC,NEU3,0.0007805923007526,-7.155457566509292
ATG2B,NEU3,0.0016391612231021,-6.413570617308838
SUV39H2,NEU3,0.0014999899497037,-6.502296871093953
TNS2,NEU3,0.001468660002312,-6.523404856970813
RBBP6,NEU3,0.0064869297725147,-5.0379659306900875
NUP88,NEU3,0.001897711633544,-6.2671065220843
GFPT1,NEU3,0.0053987723896174,-5.221583686512521
TTN,BRCA2,0.0002062505594418,-8.48641882030807
TJP2,BRCA2,0.000463767545549,-7.676127110690395
EFCAB13,BRCA2,0.0018948526101136,-6.268614221776805
EPB41L2,BRCA2,0.0018412660889633,-6.297301852160003
TRA2A,BRCA2,0.0003638265034007,-7.91883344296508
CLASP2,BRCA2,0.0132163646122036,-4.326299473888283
SYNPO2L,BRCA2,0.005642139726841,-5.177491901228489
ABLIM1,BRCA2,0.0011409226283183,-6.775918020814838
LMO7,BRCA2,0.0185811154953035,-3.985609509976471
NACA,OGA,0.0037773550974004,-5.578731223944145
XIRP2,OGA,0.005693495518285,-5.168430892877356
RBBP6,OGA,0.0029162234173412,-5.837465850026819
BIN2,OGA,0.0019359835723399,-6.247139775525374
CLASP2,OGA,0.0132840012465472,-4.3211948816294
TRA2B,PPIL4,0.0051837863738562,-5.262219529528142
DOCK4,PPIL4,0.0014164963296569,-6.5595688298323225
EIF4G1,PPIL4,0.0013283018771178,-6.623853936653736
OPTN,PPIL4,0.0029205341332412,-5.835988757087322
FHL3,PPIL4,0.0034956132667564,-5.656246448945058
NBEAL2,PPIL4,0.0017325629397648,-6.358153498691522
ACTN2,PPIL4,0.010454825307161,-4.560691655264476
RBBP6,PPIL4,0.0014826983012678,-6.513891674642846
PPP1R12C,PPIL4,0.0021341923631846,-6.149666988091744
SAFB,PPIL4,0.0105301652444313,-4.553511260230864
TTN,SYTL4,0.0062301390264319,-5.078356630792616
NEB,SYTL4,0.0121554023725142,-4.4099815683054215
SH3KBP1,SYTL4,0.0003742599697351,-7.89055989578061
SSBP3,SYTL4,0.0011744645156161,-6.7469429666536795
BICD1,SYTL4,0.0017949877739888,-6.322757068213392
TNS2,SYTL4,0.0087711786414414,-4.736284086937051
SYNPO2L,RPLP1,0.0133621089463349,-4.31533226806688
WASHC2A,RPLP1,0.0056467784608939,-5.176670080353036
NEB,RPLP1,0.0238198730991068,-3.7372350425625913
OPTN,RPLP1,0.0047082987240509,-5.358428641288815
STBD1,RPLP1,0.0072487580566886,-4.926925127315218
SLC4A4,RPLP1,0.0070910393272252,-4.948923358599616
MFF,RPLP1,0.0098436687235073,-4.620926799649893
PLCG1,RPLP1,0.0050861842942555,-5.281227377039902
DNMBP,RPLP1,0.0105104521233334,-4.555385076623356
RBM20,RPLP1,0.0036057694834079,-5.625220082087977
DLG5,ARHGEF28,0.0039540800629148,-5.533007305851256
CALR,ARHGEF28,0.0015936142982535,-6.441750698876564
NEB,ARHGEF28,0.0077820669393986,-4.855933302632227
DLG5,SPIRE1,0.0012694523901111,-6.669169660389195
HSP90AB3P,SPIRE1,0.0018320417024454,-6.302324249645721
NUP88,SPIRE1,0.0011171562839275,-6.7969688546915235
ANK2,SPIRE1,0.0010560328522013,-6.853235984142865
TNS2,SPIRE1,0.0016415916398848,-6.412088995663559
HSP90AB3P,PYCR1,0.002042982932252,-6.1933443174390135
LRRFIP2,NFKB2,0.0006934811585477,-7.273786487219126
HSP90AB3P,NFKB2,0.0017072919851865,-6.3728467981358135
CLASP2,NFKB2,0.0018652317924838,-6.284369948095061
RBBP6,NFKB2,0.0048617258328644,-5.32636179446336
NKTR,NFKB2,0.0008626048127174,-7.05555389445077
BCL11B,FPGS,0.0022443503147696,-6.0993391917547
HUWE1,FPGS,0.0024990828502851,-5.991831474303493
LMO7,VIRMA,0.0098828895996513,-4.616950340382923
BAZ2A,VIRMA,0.0121549375911925,-4.41001980564167
CDK12,VIRMA,0.0041101247886477,-5.4943018887335295
SPEN,VIRMA,0.0089450820488929,-4.716651389465099
TCOF1,VIRMA,0.0118931996170506,-4.4317885029626325
TACC2,VIRMA,0.0060507518371568,-5.1075727440559096
AHNAK2,VIRMA,0.0230778533373352,-3.768881851315425
FKBP15,VIRMA,0.0014982891583212,-6.503431382928007
GPATCH8,VIRMA,0.028086553800286,-3.5724643296113907
HSP90AB3P,TRIM44,0.0035145600473788,-5.650840925883573
PRRC2A,TRIM44,0.0069643884508881,-4.966945478780009
SYNPO2L,GOLGB1,0.0114227264392301,-4.472150360759225
CENPF,GOLGB1,0.0089670153385797,-4.714202396455008
LMO7,GOLGB1,0.0425630697469044,-3.1567683090379606
ACIN1,GOLGB1,0.0092258863164874,-4.685742016002699
EFCAB13,GOLGB1,0.0090578876625956,-4.70411933593478
KMT2A,GOLGB1,0.0078148856386388,-4.851724948787259
PROSER2,GOLGB1,0.0048494909588331,-5.328881536482739
LRRFIP2,ZNRF1,0.0036017070221744,-5.62634737307826
TTN,ZNRF1,0.0010849731240752,-6.82620006273411
DLG5,ZNRF1,0.0015324009666303,-6.480919514342951
WASHC2A,ZNRF1,0.003582377262423,-5.63172865916343
NKTR,IKBKE,0.0014952961025572,-6.505431029839987
SHROOM3,IKBKE,0.0068937423449285,-4.97714118539956
CYBA,IKBKE,0.0002825866744254,-8.171525242309684
ACIN1,CNOT4,0.0110428237070552,-4.505974500270309
HUWE1,CNOT4,0.0194199854444943,-3.941452565630346
PLEKHA6,CNOT4,0.0007055313041059,-7.256559416137861
GIT2,CNOT4,0.0020294231328297,-6.200003697332528
DOCK4,CNOT4,0.0012555515107394,-6.680180352140242
LMO7,CNOT4,0.0165197675256756,-4.103197583283986
DENND4C,CNOT4,0.0004927701321888,-7.615467755964843
PLIN5,CNNM4,0.0031517953387388,-5.75978303969776
NKTR,CNNM4,-0.0109956263854844,
CENPF,CNNM4,-0.001007555788769,
RBL2,CNNM4,-0.0054053111587187,
TLK2,CNNM4,0.0080507585060504,-4.821988967636414
ACIN1,CNNM4,-0.0011626944088441,
RBBP6,IRAG1,0.0031328545343921,-5.7658106982233805
NEB,CALCOCO2,0.0023157757070476,-6.068010568931977
DLG5,SPIDR,0.0034503425142465,-5.669281773375012
RBBP6,NPM3,0.0032699106645794,-5.722992614146654
NKD2,NPM3,0.0005250311711155,-7.552052923581857
OBSCN,NPM3,0.0040026426159727,-5.5208004820048515
SYNPO2L,NPM3,0.0038479577706542,-5.56021272060111
RBL2,NPM3,0.000517109031488,-7.567256813063876
OPTN,NPM3,0.0106883175162177,-4.5386039548991635
NKTR,NPM3,0.0187748565697268,-3.975236720789785
FARP1,NPM3,0.0010910207579031,-6.820641545819904
DLG5,RNF20,0.0053580730621303,-5.229150871870141
TTN,RANBP1,0.0013159193138532,-6.63321975962035
HSP90AB3P,RANBP1,0.0028908546576929,-5.846203091271587
NACA,RANBP1,0.0005595436004926,-7.488389105647777
NKTR,RANBP1,0.0069912875889913,-4.96309053526631
NEB,RANBP1,0.0012076600604566,-6.719070625978655
SRSF9,RANBP1,0.000307312747339,-8.087644607947208
TNS2,RANBP1,0.001817888423301,-6.310079658432051
SYNM,RANBP1,0.0020571133846005,-6.1864515484884395
XIRP1,RANBP1,0.0227586852924011,-3.782808435346666
CLASP2,RANBP1,0.0104612775765776,-4.560074688551591
FKBP15,PPP1R3A,0.0057059415691608,-5.166247266488476
MAP4K4,PPP1R3A,0.006535858606879,-5.03045155463288
EIF4G1,PPP1R3A,0.0047576761513259,-5.347995933451902
TTN,BRPF1,0.0011950362854896,-6.729578729633209
SYT17,BRPF1,0.0020999889111874,-6.165823214653654
SYNPO2L,BRPF1,0.0096090818379939,-4.645046602916749
RABEP1,BRPF1,0.0003669593392134,-7.910259508381688
LMO7,BRPF1,0.0175632270597387,-4.041947934325778
CLASP2,BRPF1,0.0026013003187191,-5.951743836390049
BUD13,BRPF1,0.0097138696738136,-4.634200551474135
DENND4C,BRPF1,0.0006690991621997,-7.309578284306462
NAGK,BRPF1,0.0030612057600816,-5.78894640138857
CAMSAP2,BRPF1,0.0074480191248729,-4.899807171224295
NOP56,PRKRA,0.0013700438857538,-6.5929125062582274
EIF4G1,PRKRA,-0.0031044494008292,
CLASP2,PRKRA,-0.0062958148099419,
LRRFIP2,SHROOM3,0.0034223524170376,-5.677427123122921
DLG5,SHROOM3,0.0014645022225051,-6.526239874111362
TTN,TMOD3,0.0038561440040591,-5.5580875574801505
BCL11B,TMOD3,0.0021798713955287,-6.128489396798031
HUWE1,TMOD3,0.002955303981839,-5.8241537630801785
SYNPO2L,TIMELESS,0.0123313030403535,-4.395614286906826
TTN,TIMELESS,0.0061472695156131,-5.091747276953668
LMO7,TIMELESS,0.0253449176972052,-3.6751770543621616
CLASP2,TIMELESS,0.0045407612208613,-5.394660611190651
ACIN1,TIMELESS,0.0032201026347766,-5.738342045779566
NACA,TIMELESS,0.0048058572491222,-5.337919844746903
NCOR1,TIMELESS,0.0028011144941819,-5.87773790735896
HUWE1,TIMELESS,0.0335535376077195,-3.394612978270113
BAZ2A,TIMELESS,0.0259864688264405,-3.650179306183511
TRA2A,CARD10,0.0003241609177879,-8.034270505627424
PRRC2A,CARD10,0.0030088892123845,-5.806184300760975
RBL2,CARD10,0.0098408889960368,-4.621209226873159
TTN,RBMS2,0.0097033854738974,-4.635280436437822
SYNPO2L,RBMS2,0.0142737550813627,-4.249332736954946
RBL2,RBMS2,0.0014484026824567,-6.537293928060763
SYNM,RBMS2,0.0004035208120096,-7.815282492874122
EPB41L2,RBMS2,0.0013152861289139,-6.633701048493679
HUWE1,RBMS2,0.0163591243774631,-4.112969471399855
LMO7,RBMS2,0.0180355712246426,-4.015409292012465
TRA2A,RBMS2,0.0008685126692885,-7.048728384837986
CLASP2,RBMS2,0.0027453391252104,-5.897850668769688
ACIN1,RBMS2,0.0065090424438384,-5.034562923620644
MISP,CALU,0.0017386189179566,-6.354664206234715
AKAP9,CALU,0.0158520019538383,-4.144459480398954
KMT2D,CALU,0.0051089635535303,-5.27675872243651
BCL11B,CALU,0.0026647496107403,-5.927645180472419
TCOF1,CALU,0.0131162975981779,-4.3338997305516
SRRM2,CALU,0.0035156547997363,-5.650529483803877
PLEC,CALU,0.0121178540543421,-4.413075372240225
GPATCH8,CALU,0.0236972215188141,-3.742397473206745
TP53BP1,CALU,0.018157545194753,-4.008669091446542
MARK2,CALU,0.0022990160802456,-6.075274038773357
TTN,TNS4,0.0023146813436911,-6.068483249431929
TTN,ALMS1,0.0023749074332315,-6.04279681773657
NEB,ALMS1,0.0027186199105759,-5.907630913255656
PRRC2A,ALMS1,0.0048133448974505,-5.336363031671036
WASHC2A,CAPZB,0.0122319113669801,-4.403707056377369
SCARF1,CAPZB,0.0010487790863885,-6.8601285662279965
EIF4G1,CAPZB,0.003525676038388,-5.647683077166236
MAP1S,CAPZB,0.0198924368960228,-3.917415674967318
SASH1,CAPZB,0.000695128421467,-7.271413950379826
MKI67,CAPZB,0.0031288171345192,-5.767100258151108
ERG,CAPZB,0.0020254713712387,-6.2019528295913995
RBBP6,CAPZB,0.0019743349546258,-6.227523669170984
SPN,CAPZB,0.0011273382624259,-6.787895944836373
NFRKB,CAPZB,0.0031037008484274,-5.775160057456611
CAMSAP1,TBL2,0.0076001378955696,-4.87958888770056
ADNP,TBL2,0.0024921570555756,-5.994606656136112
PHKA1,ILK,0.0079708567226335,-4.831963298527469
CLIP1,ILK,0.0020010684445597,-6.214074018788263
NEB,ILK,0.0105039524482178,-4.556003669008473
ZBTB40,ILK,0.0022985224056823,-6.075488794807138
TNS2,ILK,0.0012449388631874,-6.688668856144774
RBL2,ILK,0.0013029983389904,-6.643087255598185
NKTR,ILK,0.0089162726261033,-4.719877286749753
ACIN1,ILK,0.0004436470954454,-7.720481141654883
TRPT1,ILK,0.0001199390431727,-9.028526917805339
PPP1R12B,ILK,0.0012571880812908,-6.678877733446284
DSP,PPP1R3A,0.0004187066602305,-7.778339978138296
NCOR1,PPP1R3A,0.0013632506297668,-6.5978832621983345
MTCL1,PPP1R3A,0.0024430273656171,-6.014517285124941
KMT2A,PPP1R3A,0.0037990700776043,-5.572998958617667
FAM171A1,PPP1R3A,0.0020108308232779,-6.20920729740025
LMO7,PPP1R3A,0.0110234000835647,-4.507734985316727
AHNAK2,PPP1R3A,0.0045700208226336,-5.3882375177114366
MKI67,PPP1R3A,0.0752601212860349,-2.586804882257755
ZNF185,PPP1R3A,0.0096378853322147,-4.6420535583016
TTN,PDCL,0.0036557542014983,-5.611452859188039
HSP90AB3P,PDCL,0.0016661959135439,-6.39721214698685
RBL2,PDCL,0.006318251152383,-5.064312825511512
OBSCN,PDCL,0.0010868883449296,-6.824436394675002
RBBP6,PDCL,0.0038156986079037,-5.568631509672584
NKTR,PDCL,0.0017623130300052,-6.341128111171525
NACA,PDCL,0.005634108894395,-5.178916281636111
SAFB,PDCL,0.0100695374069167,-4.598240511050958
HRC,PDCL,0.0013512618005747,-6.60671645596873
LMO7,PDCL,0.0062178067223228,-5.080338051404942
BUD13,PDCL,0.0054424885479684,-5.213518869043655
TTN,CLASP1,0.0017200155504882,-6.3654219472161335
SRL,CLASP1,0.0006314015193523,-7.367568575520345
XIRP1,CLASP1,0.0090065621243254,-4.709801842403316
TNS2,CLASP1,0.0035940589836206,-5.628473079063565
CLIP1,CLASP1,0.0047434849040492,-5.350983201586243
ODF2,CLASP1,0.015495557400385,-4.167201915470106
ANKRD2,CLASP1,0.0027537569179897,-5.894789147643995
KMT2D,ARNT,0.0134956318790596,-4.305389210410149
KMT2A,ARNT,0.0012240711988701,-6.705572927572234
ATXN2L,ARNT,0.001146141957458,-6.771353796233708
GPATCH8,ARNT,0.0029019098449546,-5.842386191524218
NUMA1,ARNT,0.0292099107148149,-3.5332472192521744
TP53BP1,ARNT,0.0012896402534759,-6.6533919727754345
MARK2,ARNT,0.0059031039035885,-5.1322769810508655
RAI1,ARNT,0.0063137371387383,-5.065027521208312
ZC3H14,ARNT,0.0116880176687938,-4.4491910928311
RIF1,ARNT,0.0013295678517189,-6.6229013130671825
NACA,TMOD3,0.0013407343110009,-6.614537821828552
ACTC1,TMOD3,0.0189957176230805,-3.9635417134783686
ERG,TMOD3,0.0026147000796303,-5.9466058803449044
RALBP1,TMOD3,0.0084302370126496,-4.775930391984054
ODF2,TMOD3,0.0041756894255787,-5.4784758024369475
IMMT,TMOD3,0.0089939064445315,-4.711207992674436
MYH6,TMOD3,0.0054541684126426,-5.211375116296462
